Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Singapore,SGP,2009,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,20.3079700469971
Singapore,SGP,2008,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,19.4811401367188
Singapore,SGP,2007,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,17.8267707824707
Singapore,SGP,2006,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,17.0872898101807
Singapore,SGP,2020,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,34.3565101623535
Singapore,SGP,2019,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,34.0954704284668
Singapore,SGP,2018,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,34.0377616882324
Singapore,SGP,2017,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,33.2502212524414
Singapore,SGP,2016,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,31.1305904388428
Singapore,SGP,2015,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,30.4740905761719
Singapore,SGP,2014,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,30.2061100006104
Singapore,SGP,2013,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,29.7189407348633
Singapore,SGP,2012,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,28.0994396209717
Singapore,SGP,2011,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,26.5061206817627
Singapore,SGP,2010,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,25.9120292663574
Singapore,SGP,2009,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,24.9710998535156
Singapore,SGP,2008,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,24.2825603485107
Singapore,SGP,2007,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,22.5379600524902
Singapore,SGP,2006,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,22.2708892822266
Singapore,SGP,2020,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,32.9779891967773
Singapore,SGP,2019,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,32.3696517944336
Singapore,SGP,2018,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,31.5955905914307
Singapore,SGP,2017,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,30.7051792144775
Singapore,SGP,2016,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,29.1279201507568
Singapore,SGP,2015,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,28.2105293273926
Singapore,SGP,2014,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,27.74241065979
Singapore,SGP,2013,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,27.3384494781494
Singapore,SGP,2012,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,25.6777305603027
Singapore,SGP,2011,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,24.5494003295898
Singapore,SGP,2010,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,23.6802291870117
Singapore,SGP,2009,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,22.5401191711426
Singapore,SGP,2008,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,21.8030605316162
Singapore,SGP,2007,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,20.0931301116943
Singapore,SGP,2006,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,19.5964508056641
Singapore,SGP,2020,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,46.2225494384766
Singapore,SGP,2019,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,45.5616683959961
Singapore,SGP,2018,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,43.6979293823242
Singapore,SGP,2017,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,42.3339004516602
Singapore,SGP,2016,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,40.9678993225098
Singapore,SGP,2015,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,40.0724792480469
Singapore,SGP,2014,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,39.4137496948242
Singapore,SGP,2013,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,38.3327293395996
Singapore,SGP,2012,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,36.4321212768555
Singapore,SGP,2011,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,35.0044403076172
Singapore,SGP,2010,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,33.9800796508789
Singapore,SGP,2009,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,31.666410446167
Singapore,SGP,2008,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,30.6019096374512
Singapore,SGP,2007,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,28.1811008453369
Singapore,SGP,2006,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,26.9249305725098
Singapore,SGP,2005,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,25.7703399658203
Singapore,SGP,1995,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,5.77955007553101
Singapore,SGP,1990,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,3.49190998077393
Singapore,SGP,1980,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,2
Singapore,SGP,2020,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,50.6369094848633
Singapore,SGP,2019,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,50.9819412231445
Singapore,SGP,2018,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,49.9709510803223
Singapore,SGP,2017,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,48.562629699707
Singapore,SGP,2016,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,47.0068206787109
Singapore,SGP,2015,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,46.0644302368164
Singapore,SGP,2014,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,45.755729675293
Singapore,SGP,2013,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,44.5157814025879
Singapore,SGP,2012,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,42.9751396179199
Singapore,SGP,2011,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,41.4113082885742
Singapore,SGP,2010,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,40.1842308044434
Singapore,SGP,2009,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,38.6622581481934
Singapore,SGP,2008,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,37.4087295532227
Singapore,SGP,2007,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,35.007209777832
Singapore,SGP,2006,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,34.1750411987305
Singapore,SGP,2005,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,32.7051582336426
Singapore,SGP,1995,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,9.45765972137451
Singapore,SGP,1990,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,6.00579023361206
Singapore,SGP,1980,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,4.77913999557495
Singapore,SGP,2020,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,48.3171081542969
Singapore,SGP,2019,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,48.149040222168
Singapore,SGP,2018,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,46.7000312805176
Singapore,SGP,2017,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,45.3181495666504
Singapore,SGP,2016,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,43.8510513305664
Singapore,SGP,2015,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,42.9391899108887
Singapore,SGP,2014,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,42.4405403137207
Singapore,SGP,2013,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,41.2961196899414
Singapore,SGP,2012,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,39.5674705505371
Singapore,SGP,2011,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,38.0807800292969
Singapore,SGP,2010,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,36.9723091125488
Singapore,SGP,2009,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,35.0188217163086
Singapore,SGP,2008,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,33.8903884887695
Singapore,SGP,2007,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,31.4733905792236
Singapore,SGP,2006,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,30.4367694854736
Singapore,SGP,2005,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,29.1275596618652
Singapore,SGP,1995,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,7.59067010879517
Singapore,SGP,1990,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,4.73380994796753
Singapore,SGP,1980,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,3.40000009536743
Singapore,SGP,2017,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,13.34167
Singapore,SGP,2016,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,14.2604
Singapore,SGP,2012,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,13.54991
Singapore,SGP,2011,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,13.74491
Singapore,SGP,2010,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,14.11157
Singapore,SGP,2009,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,13.84574
Singapore,SGP,2008,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,13.10251
Singapore,SGP,2007,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,12.92329
Singapore,SGP,1996,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,13.77485
Singapore,SGP,1995,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,12.15793
Singapore,SGP,1994,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,13.56148
Singapore,SGP,1983,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,11.20408
Singapore,SGP,1982,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,10.14613
Singapore,SGP,1981,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,10.39006
Singapore,SGP,1980,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,10.24493
Singapore,SGP,1979,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,10.90919
Singapore,SGP,1978,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,15.14698
Singapore,SGP,1977,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,13.77606
Singapore,SGP,1976,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,13.68832
Singapore,SGP,1975,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,15.61257
Singapore,SGP,1974,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,10.39714
Singapore,SGP,1973,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,9.9828
Singapore,SGP,1972,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,10.10888
Singapore,SGP,1971,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,9.46716
Singapore,SGP,1970,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,11.90233
Singapore,SGP,2020,"School enrollment, tertiary (% gross)",SE.TER.ENRR,93.1347732543945
Singapore,SGP,2019,"School enrollment, tertiary (% gross)",SE.TER.ENRR,91.0889892578125
Singapore,SGP,2018,"School enrollment, tertiary (% gross)",SE.TER.ENRR,88.8864517211914
Singapore,SGP,2017,"School enrollment, tertiary (% gross)",SE.TER.ENRR,84.7929077148438
Singapore,SGP,2016,"School enrollment, tertiary (% gross)",SE.TER.ENRR,83.9409790039063
Singapore,SGP,1970,"School enrollment, tertiary (% gross)",SE.TER.ENRR,6.48052978515625
Singapore,SGP,2020,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,98.2700500488281
Singapore,SGP,2019,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,97.0900115966797
Singapore,SGP,2018,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,95.4178237915039
Singapore,SGP,2017,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,91.1969680786133
Singapore,SGP,2016,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,90.5745162963867
Singapore,SGP,1970,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,3.98797988891602
Singapore,SGP,2020,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,88.3773193359375
Singapore,SGP,2019,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,85.5780792236328
Singapore,SGP,2018,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,82.9130020141602
Singapore,SGP,2017,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,78.938850402832
Singapore,SGP,2016,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,77.858772277832
Singapore,SGP,1970,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,8.89185047149658
Singapore,SGP,2020,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,37.4206199645996
Singapore,SGP,2019,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,37.0380516052246
Singapore,SGP,2018,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,36.4679298400879
Singapore,SGP,2017,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,37.0466918945313
Singapore,SGP,2016,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,35.7962417602539
Singapore,SGP,2012,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,35.2029685974121
Singapore,SGP,2011,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,38.1172790527344
Singapore,SGP,2010,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,36.6414489746094
Singapore,SGP,2009,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,35.476131439209
Singapore,SGP,2008,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,34.0699195861816
Singapore,SGP,2007,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,34.5274085998535
Singapore,SGP,1995,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,31.0489692687988
Singapore,SGP,1994,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,31.9650192260742
Singapore,SGP,1983,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,20.7895603179932
Singapore,SGP,1982,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,19.6920108795166
Singapore,SGP,1981,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,19.2805194854736
Singapore,SGP,1980,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,18.5903091430664
Singapore,SGP,1979,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,20.9652309417725
Singapore,SGP,1978,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,20.0376892089844
Singapore,SGP,1977,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,18.384880065918
Singapore,SGP,1976,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,16.2097702026367
Singapore,SGP,1975,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,17.5414390563965
Singapore,SGP,1974,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,14.0571403503418
Singapore,SGP,1973,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,13.5824403762817
Singapore,SGP,1972,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,12.1840600967407
Singapore,SGP,1971,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,12.1868696212769
Singapore,SGP,1970,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,16.0760593414307
Singapore,SGP,2020,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,92.2425918579102
Singapore,SGP,2019,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,93.7775115966797
Singapore,SGP,2018,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,89.7218017578125
Singapore,SGP,2017,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,88.1678314208984
Singapore,SGP,2016,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,87.6380615234375
Singapore,SGP,2013,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,85.6525497436523
Singapore,SGP,2012,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,83.3708877563477
Singapore,SGP,2011,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,92.0239334106445
Singapore,SGP,2010,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,87.5827789306641
Singapore,SGP,2009,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,85.6421813964844
Singapore,SGP,2008,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,87.9574966430664
Singapore,SGP,2020,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,97.0791931152344
Singapore,SGP,2019,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,97.1860733032227
Singapore,SGP,2018,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,97.3573303222656
Singapore,SGP,2017,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,97.0484924316406
Singapore,SGP,2016,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,97.8354568481445
Singapore,SGP,2013,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,96.5659866333008
Singapore,SGP,2012,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,94.7777328491211
Singapore,SGP,2011,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,93.3107528686523
Singapore,SGP,2010,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,87.7532196044922
Singapore,SGP,2009,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,89.4916915893555
Singapore,SGP,2008,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,91.243522644043
Singapore,SGP,2020,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,92.2293395996094
Singapore,SGP,2019,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,98.8183135986328
Singapore,SGP,2018,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,97.6747970581055
Singapore,SGP,2017,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,97.7461090087891
Singapore,SGP,2016,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,93.6675109863281
Singapore,SGP,2013,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,92.96875
Singapore,SGP,2012,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,98.3207397460938
Singapore,SGP,2011,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,93.7033996582031
Singapore,SGP,2010,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,93.280632019043
Singapore,SGP,2009,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,95.3893432617188
Singapore,SGP,2008,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,87.1413421630859
Singapore,SGP,2013,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,91.7964172363281
Singapore,SGP,2012,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,89.6005401611328
Singapore,SGP,2011,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,92.3024215698242
Singapore,SGP,2010,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,90.7971878051758
Singapore,SGP,2009,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,91.2412872314453
Singapore,SGP,2017,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,17.51811
Singapore,SGP,2010,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,10.86314
Singapore,SGP,2009,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,10.50974
Singapore,SGP,2008,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,9.46673
Singapore,SGP,2013,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,21.98366
Singapore,SGP,2012,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,20.56534
Singapore,SGP,2011,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,20.24218
Singapore,SGP,2010,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,20.82998
Singapore,SGP,2009,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,21.6226
Singapore,SGP,2008,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,22.46982
Singapore,SGP,1988,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,27.62849
Singapore,SGP,1983,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,32.89335
