Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Lao PDR,LAO,2015,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,10.4693965911865
Lao PDR,LAO,2014,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,11.7573499679565
Lao PDR,LAO,2013,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.341010093689
Lao PDR,LAO,2012,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,7.36868000030518
Lao PDR,LAO,2011,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,8.2595796585083
Lao PDR,LAO,2010,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,7.24696016311646
Lao PDR,LAO,2009,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,7.46309995651245
Lao PDR,LAO,2008,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.0052099227905
Lao PDR,LAO,2007,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,18.1017894744873
Lao PDR,LAO,2006,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,17.7623596191406
Lao PDR,LAO,2005,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.1277904510498
Lao PDR,LAO,2004,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,15.8743495941162
Lao PDR,LAO,2002,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,15.2626600265503
Lao PDR,LAO,2001,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,9.94657039642334
Lao PDR,LAO,2000,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,7.295569896698
Lao PDR,LAO,2020,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.29976010322571
Lao PDR,LAO,2019,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.47532963752747
Lao PDR,LAO,2018,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.33501219749451
Lao PDR,LAO,2017,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.4979727268219
Lao PDR,LAO,2016,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.77442979812622
Lao PDR,LAO,2015,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.73689794540405
Lao PDR,LAO,2014,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.93780994415283
Lao PDR,LAO,2013,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.23380994796753
Lao PDR,LAO,2012,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.82147002220154
Lao PDR,LAO,2011,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.70801997184753
Lao PDR,LAO,2010,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.70978999137878
Lao PDR,LAO,2009,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.65485000610352
Lao PDR,LAO,2008,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.27854990959167
Lao PDR,LAO,2007,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.07841992378235
Lao PDR,LAO,2006,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.95879006385803
Lao PDR,LAO,2005,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.4140899181366
Lao PDR,LAO,2004,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.41300010681152
Lao PDR,LAO,2002,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.82522010803223
Lao PDR,LAO,2001,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.9902800321579
Lao PDR,LAO,2000,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.50369000434875
Lao PDR,LAO,1997,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.13019990921021
Lao PDR,LAO,1996,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.42974996566772
Lao PDR,LAO,1992,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.33456993103027
Lao PDR,LAO,2021,Number of deaths ages 5-9 years,SH.DTH.0509,391
Lao PDR,LAO,2020,Number of deaths ages 5-9 years,SH.DTH.0509,410
Lao PDR,LAO,2019,Number of deaths ages 5-9 years,SH.DTH.0509,433
Lao PDR,LAO,2018,Number of deaths ages 5-9 years,SH.DTH.0509,463
Lao PDR,LAO,2017,Number of deaths ages 5-9 years,SH.DTH.0509,501
Lao PDR,LAO,2016,Number of deaths ages 5-9 years,SH.DTH.0509,548
Lao PDR,LAO,2015,Number of deaths ages 5-9 years,SH.DTH.0509,605
Lao PDR,LAO,2014,Number of deaths ages 5-9 years,SH.DTH.0509,669
Lao PDR,LAO,2013,Number of deaths ages 5-9 years,SH.DTH.0509,739
Lao PDR,LAO,2012,Number of deaths ages 5-9 years,SH.DTH.0509,817
Lao PDR,LAO,2011,Number of deaths ages 5-9 years,SH.DTH.0509,903
Lao PDR,LAO,2010,Number of deaths ages 5-9 years,SH.DTH.0509,1003
Lao PDR,LAO,2009,Number of deaths ages 5-9 years,SH.DTH.0509,1113
Lao PDR,LAO,2008,Number of deaths ages 5-9 years,SH.DTH.0509,1232
Lao PDR,LAO,2007,Number of deaths ages 5-9 years,SH.DTH.0509,1356
Lao PDR,LAO,2006,Number of deaths ages 5-9 years,SH.DTH.0509,1484
Lao PDR,LAO,2005,Number of deaths ages 5-9 years,SH.DTH.0509,1617
Lao PDR,LAO,2004,Number of deaths ages 5-9 years,SH.DTH.0509,1760
Lao PDR,LAO,2003,Number of deaths ages 5-9 years,SH.DTH.0509,1921
Lao PDR,LAO,2002,Number of deaths ages 5-9 years,SH.DTH.0509,2091
Lao PDR,LAO,2001,Number of deaths ages 5-9 years,SH.DTH.0509,2266
Lao PDR,LAO,2000,Number of deaths ages 5-9 years,SH.DTH.0509,2438
Lao PDR,LAO,1999,Number of deaths ages 5-9 years,SH.DTH.0509,2597
Lao PDR,LAO,1998,Number of deaths ages 5-9 years,SH.DTH.0509,2742
Lao PDR,LAO,1997,Number of deaths ages 5-9 years,SH.DTH.0509,2882
Lao PDR,LAO,1996,Number of deaths ages 5-9 years,SH.DTH.0509,3017
Lao PDR,LAO,1995,Number of deaths ages 5-9 years,SH.DTH.0509,3148
Lao PDR,LAO,1994,Number of deaths ages 5-9 years,SH.DTH.0509,3288
Lao PDR,LAO,1993,Number of deaths ages 5-9 years,SH.DTH.0509,3430
Lao PDR,LAO,1992,Number of deaths ages 5-9 years,SH.DTH.0509,3574
Lao PDR,LAO,1991,Number of deaths ages 5-9 years,SH.DTH.0509,3712
Lao PDR,LAO,1990,Number of deaths ages 5-9 years,SH.DTH.0509,3863
Lao PDR,LAO,2021,Number of deaths ages 10-14 years,SH.DTH.1014,640
Lao PDR,LAO,2020,Number of deaths ages 10-14 years,SH.DTH.1014,660
Lao PDR,LAO,2019,Number of deaths ages 10-14 years,SH.DTH.1014,680
Lao PDR,LAO,2018,Number of deaths ages 10-14 years,SH.DTH.1014,699
Lao PDR,LAO,2017,Number of deaths ages 10-14 years,SH.DTH.1014,721
Lao PDR,LAO,2016,Number of deaths ages 10-14 years,SH.DTH.1014,748
Lao PDR,LAO,2015,Number of deaths ages 10-14 years,SH.DTH.1014,783
Lao PDR,LAO,2014,Number of deaths ages 10-14 years,SH.DTH.1014,827
Lao PDR,LAO,2013,Number of deaths ages 10-14 years,SH.DTH.1014,873
Lao PDR,LAO,2012,Number of deaths ages 10-14 years,SH.DTH.1014,918
Lao PDR,LAO,2011,Number of deaths ages 10-14 years,SH.DTH.1014,959
Lao PDR,LAO,2010,Number of deaths ages 10-14 years,SH.DTH.1014,999
Lao PDR,LAO,2009,Number of deaths ages 10-14 years,SH.DTH.1014,1038
Lao PDR,LAO,2008,Number of deaths ages 10-14 years,SH.DTH.1014,1080
Lao PDR,LAO,2007,Number of deaths ages 10-14 years,SH.DTH.1014,1130
Lao PDR,LAO,2006,Number of deaths ages 10-14 years,SH.DTH.1014,1181
Lao PDR,LAO,2005,Number of deaths ages 10-14 years,SH.DTH.1014,1228
Lao PDR,LAO,2004,Number of deaths ages 10-14 years,SH.DTH.1014,1256
Lao PDR,LAO,2003,Number of deaths ages 10-14 years,SH.DTH.1014,1270
Lao PDR,LAO,2002,Number of deaths ages 10-14 years,SH.DTH.1014,1272
Lao PDR,LAO,2001,Number of deaths ages 10-14 years,SH.DTH.1014,1267
Lao PDR,LAO,2000,Number of deaths ages 10-14 years,SH.DTH.1014,1260
Lao PDR,LAO,1999,Number of deaths ages 10-14 years,SH.DTH.1014,1253
Lao PDR,LAO,1998,Number of deaths ages 10-14 years,SH.DTH.1014,1245
Lao PDR,LAO,1997,Number of deaths ages 10-14 years,SH.DTH.1014,1239
Lao PDR,LAO,1996,Number of deaths ages 10-14 years,SH.DTH.1014,1223
Lao PDR,LAO,1995,Number of deaths ages 10-14 years,SH.DTH.1014,1207
Lao PDR,LAO,1994,Number of deaths ages 10-14 years,SH.DTH.1014,1194
Lao PDR,LAO,1993,Number of deaths ages 10-14 years,SH.DTH.1014,1182
Lao PDR,LAO,1992,Number of deaths ages 10-14 years,SH.DTH.1014,1175
Lao PDR,LAO,1991,Number of deaths ages 10-14 years,SH.DTH.1014,1167
Lao PDR,LAO,1990,Number of deaths ages 10-14 years,SH.DTH.1014,1164
Lao PDR,LAO,2021,Number of deaths ages 15-19 years,SH.DTH.1519,649
Lao PDR,LAO,2020,Number of deaths ages 15-19 years,SH.DTH.1519,667
Lao PDR,LAO,2019,Number of deaths ages 15-19 years,SH.DTH.1519,688
Lao PDR,LAO,2018,Number of deaths ages 15-19 years,SH.DTH.1519,716
Lao PDR,LAO,2017,Number of deaths ages 15-19 years,SH.DTH.1519,742
Lao PDR,LAO,2016,Number of deaths ages 15-19 years,SH.DTH.1519,775
Lao PDR,LAO,2015,Number of deaths ages 15-19 years,SH.DTH.1519,818
Lao PDR,LAO,2014,Number of deaths ages 15-19 years,SH.DTH.1519,877
Lao PDR,LAO,2013,Number of deaths ages 15-19 years,SH.DTH.1519,955
Lao PDR,LAO,2012,Number of deaths ages 15-19 years,SH.DTH.1519,1045
Lao PDR,LAO,2011,Number of deaths ages 15-19 years,SH.DTH.1519,1143
Lao PDR,LAO,2010,Number of deaths ages 15-19 years,SH.DTH.1519,1246
Lao PDR,LAO,2009,Number of deaths ages 15-19 years,SH.DTH.1519,1344
Lao PDR,LAO,2008,Number of deaths ages 15-19 years,SH.DTH.1519,1438
Lao PDR,LAO,2007,Number of deaths ages 15-19 years,SH.DTH.1519,1510
Lao PDR,LAO,2006,Number of deaths ages 15-19 years,SH.DTH.1519,1575
Lao PDR,LAO,2005,Number of deaths ages 15-19 years,SH.DTH.1519,1621
Lao PDR,LAO,2004,Number of deaths ages 15-19 years,SH.DTH.1519,1647
Lao PDR,LAO,2003,Number of deaths ages 15-19 years,SH.DTH.1519,1662
Lao PDR,LAO,2002,Number of deaths ages 15-19 years,SH.DTH.1519,1669
Lao PDR,LAO,2001,Number of deaths ages 15-19 years,SH.DTH.1519,1666
Lao PDR,LAO,2000,Number of deaths ages 15-19 years,SH.DTH.1519,1657
Lao PDR,LAO,1999,Number of deaths ages 15-19 years,SH.DTH.1519,1643
Lao PDR,LAO,1998,Number of deaths ages 15-19 years,SH.DTH.1519,1625
Lao PDR,LAO,1997,Number of deaths ages 15-19 years,SH.DTH.1519,1610
Lao PDR,LAO,1996,Number of deaths ages 15-19 years,SH.DTH.1519,1580
Lao PDR,LAO,1995,Number of deaths ages 15-19 years,SH.DTH.1519,1549
Lao PDR,LAO,1994,Number of deaths ages 15-19 years,SH.DTH.1519,1522
Lao PDR,LAO,1993,Number of deaths ages 15-19 years,SH.DTH.1519,1494
Lao PDR,LAO,1992,Number of deaths ages 15-19 years,SH.DTH.1519,1467
Lao PDR,LAO,1991,Number of deaths ages 15-19 years,SH.DTH.1519,1442
Lao PDR,LAO,1990,Number of deaths ages 15-19 years,SH.DTH.1519,1425
Lao PDR,LAO,2021,Number of deaths ages 20-24 years,SH.DTH.2024,1042
Lao PDR,LAO,2020,Number of deaths ages 20-24 years,SH.DTH.2024,1049
Lao PDR,LAO,2019,Number of deaths ages 20-24 years,SH.DTH.2024,1052
Lao PDR,LAO,2018,Number of deaths ages 20-24 years,SH.DTH.2024,1061
Lao PDR,LAO,2017,Number of deaths ages 20-24 years,SH.DTH.2024,1062
Lao PDR,LAO,2016,Number of deaths ages 20-24 years,SH.DTH.2024,1074
Lao PDR,LAO,2015,Number of deaths ages 20-24 years,SH.DTH.2024,1094
Lao PDR,LAO,2014,Number of deaths ages 20-24 years,SH.DTH.2024,1129
Lao PDR,LAO,2013,Number of deaths ages 20-24 years,SH.DTH.2024,1167
Lao PDR,LAO,2012,Number of deaths ages 20-24 years,SH.DTH.2024,1200
Lao PDR,LAO,2011,Number of deaths ages 20-24 years,SH.DTH.2024,1222
Lao PDR,LAO,2010,Number of deaths ages 20-24 years,SH.DTH.2024,1234
Lao PDR,LAO,2009,Number of deaths ages 20-24 years,SH.DTH.2024,1237
Lao PDR,LAO,2008,Number of deaths ages 20-24 years,SH.DTH.2024,1233
Lao PDR,LAO,2007,Number of deaths ages 20-24 years,SH.DTH.2024,1223
Lao PDR,LAO,2006,Number of deaths ages 20-24 years,SH.DTH.2024,1210
Lao PDR,LAO,2005,Number of deaths ages 20-24 years,SH.DTH.2024,1195
Lao PDR,LAO,2004,Number of deaths ages 20-24 years,SH.DTH.2024,1185
Lao PDR,LAO,2003,Number of deaths ages 20-24 years,SH.DTH.2024,1174
Lao PDR,LAO,2002,Number of deaths ages 20-24 years,SH.DTH.2024,1164
Lao PDR,LAO,2001,Number of deaths ages 20-24 years,SH.DTH.2024,1155
Lao PDR,LAO,2000,Number of deaths ages 20-24 years,SH.DTH.2024,1148
Lao PDR,LAO,1999,Number of deaths ages 20-24 years,SH.DTH.2024,1144
Lao PDR,LAO,1998,Number of deaths ages 20-24 years,SH.DTH.2024,1147
Lao PDR,LAO,1997,Number of deaths ages 20-24 years,SH.DTH.2024,1143
Lao PDR,LAO,1996,Number of deaths ages 20-24 years,SH.DTH.2024,1128
Lao PDR,LAO,1995,Number of deaths ages 20-24 years,SH.DTH.2024,1107
Lao PDR,LAO,1994,Number of deaths ages 20-24 years,SH.DTH.2024,1081
Lao PDR,LAO,1993,Number of deaths ages 20-24 years,SH.DTH.2024,1053
Lao PDR,LAO,1992,Number of deaths ages 20-24 years,SH.DTH.2024,1034
Lao PDR,LAO,1991,Number of deaths ages 20-24 years,SH.DTH.2024,1011
Lao PDR,LAO,1990,Number of deaths ages 20-24 years,SH.DTH.2024,984
Lao PDR,LAO,2021,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,2.6
Lao PDR,LAO,2020,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,2.7
Lao PDR,LAO,2019,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,2.9
Lao PDR,LAO,2018,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,3.1
Lao PDR,LAO,2017,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,3.3
Lao PDR,LAO,2016,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,3.6
Lao PDR,LAO,2015,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,4
Lao PDR,LAO,2014,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,4.4
Lao PDR,LAO,2013,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,4.9
Lao PDR,LAO,2012,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,5.5
Lao PDR,LAO,2011,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,6
Lao PDR,LAO,2010,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,6.7
Lao PDR,LAO,2009,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,7.3
Lao PDR,LAO,2008,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,8
Lao PDR,LAO,2007,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,8.8
Lao PDR,LAO,2006,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,9.6
Lao PDR,LAO,2005,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,10.4
Lao PDR,LAO,2004,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,11.3
Lao PDR,LAO,2003,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,12.2
Lao PDR,LAO,2002,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,13.2
Lao PDR,LAO,2001,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,14.1
Lao PDR,LAO,2000,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,15.2
Lao PDR,LAO,1999,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,16.3
Lao PDR,LAO,1998,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,17.5
Lao PDR,LAO,1997,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,18.8
Lao PDR,LAO,1996,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,20.1
Lao PDR,LAO,1995,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,21.6
Lao PDR,LAO,1994,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,23.2
Lao PDR,LAO,1993,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,25
Lao PDR,LAO,1992,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,26.8
Lao PDR,LAO,1991,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,28.8
Lao PDR,LAO,1990,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,31
Lao PDR,LAO,2021,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,4.3
Lao PDR,LAO,2020,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,4.4
Lao PDR,LAO,2019,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,4.6
Lao PDR,LAO,2018,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,4.7
Lao PDR,LAO,2017,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,4.9
Lao PDR,LAO,2016,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,5.1
Lao PDR,LAO,2015,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,5.4
Lao PDR,LAO,2014,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,5.6
Lao PDR,LAO,2013,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,5.9
Lao PDR,LAO,2012,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,6.1
Lao PDR,LAO,2011,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,6.4
Lao PDR,LAO,2010,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,6.7
Lao PDR,LAO,2009,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,6.9
Lao PDR,LAO,2008,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,7.2
Lao PDR,LAO,2007,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,7.4
Lao PDR,LAO,2006,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,7.7
Lao PDR,LAO,2005,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,7.9
Lao PDR,LAO,2004,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,8.1
Lao PDR,LAO,2003,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,8.3
Lao PDR,LAO,2002,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,8.5
Lao PDR,LAO,2001,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,8.7
Lao PDR,LAO,2000,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,8.9
Lao PDR,LAO,1999,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,9.1
Lao PDR,LAO,1998,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,9.3
Lao PDR,LAO,1997,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,9.5
Lao PDR,LAO,1996,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,9.7
Lao PDR,LAO,1995,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,9.9
Lao PDR,LAO,1994,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,10.1
Lao PDR,LAO,1993,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,10.3
Lao PDR,LAO,1992,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,10.6
Lao PDR,LAO,1991,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,10.7
Lao PDR,LAO,1990,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,11
Lao PDR,LAO,2021,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,4.5
Lao PDR,LAO,2020,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,4.6
Lao PDR,LAO,2019,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,4.7
Lao PDR,LAO,2018,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,4.9
Lao PDR,LAO,2017,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,5.1
Lao PDR,LAO,2016,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,5.3
Lao PDR,LAO,2015,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,5.6
Lao PDR,LAO,2014,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,6
Lao PDR,LAO,2013,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,6.6
Lao PDR,LAO,2012,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,7.2
Lao PDR,LAO,2011,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,7.8
Lao PDR,LAO,2010,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,8.5
Lao PDR,LAO,2009,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,9.2
Lao PDR,LAO,2008,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,9.9
Lao PDR,LAO,2007,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,10.5
Lao PDR,LAO,2006,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,11.2
Lao PDR,LAO,2005,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,11.9
Lao PDR,LAO,2004,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,12.4
Lao PDR,LAO,2003,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,12.9
Lao PDR,LAO,2002,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,13.4
Lao PDR,LAO,2001,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,13.7
Lao PDR,LAO,2000,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,14.1
Lao PDR,LAO,1999,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,14.3
Lao PDR,LAO,1998,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,14.5
Lao PDR,LAO,1997,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,14.7
Lao PDR,LAO,1996,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,14.8
Lao PDR,LAO,1995,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,14.8
Lao PDR,LAO,1994,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,14.9
Lao PDR,LAO,1993,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,14.9
Lao PDR,LAO,1992,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,15
Lao PDR,LAO,1991,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,15.1
Lao PDR,LAO,1990,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,15.3
Lao PDR,LAO,2021,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,7.2
Lao PDR,LAO,2020,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,7.3
Lao PDR,LAO,2019,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,7.4
Lao PDR,LAO,2018,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,7.6
Lao PDR,LAO,2017,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,7.6
Lao PDR,LAO,2016,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,7.8
Lao PDR,LAO,2015,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,8
Lao PDR,LAO,2014,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,8.2
Lao PDR,LAO,2013,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,8.5
Lao PDR,LAO,2012,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,8.8
Lao PDR,LAO,2011,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,9.1
Lao PDR,LAO,2010,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,9.4
Lao PDR,LAO,2009,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,9.7
Lao PDR,LAO,2008,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,10
Lao PDR,LAO,2007,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,10.2
Lao PDR,LAO,2006,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,10.5
Lao PDR,LAO,2005,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,10.8
Lao PDR,LAO,2004,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,11
Lao PDR,LAO,2003,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,11.2
