Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Myanmar,MMR,2001,"Proportion of teachers with the minimum required qualifications in lower secondary education, male (%)",UIS.TRTP.2.M,57.49699
Myanmar,MMR,2000,"Proportion of teachers with the minimum required qualifications in lower secondary education, male (%)",UIS.TRTP.2.M,64.27599
Myanmar,MMR,1999,"Proportion of teachers with the minimum required qualifications in lower secondary education, male (%)",UIS.TRTP.2.M,64.08578
Myanmar,MMR,2018,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,87.72484
Myanmar,MMR,2017,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,91.85358
Myanmar,MMR,2016,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,98.41309
Myanmar,MMR,2014,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,95.159
Myanmar,MMR,2010,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,100
Myanmar,MMR,2009,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,100
Myanmar,MMR,2008,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,100
Myanmar,MMR,2007,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,100
Myanmar,MMR,2006,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,100
Myanmar,MMR,2005,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,98.00061
Myanmar,MMR,2004,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,97.78163
Myanmar,MMR,2003,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,92.99947
Myanmar,MMR,2002,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,87.25337
Myanmar,MMR,2001,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,90.29717
Myanmar,MMR,2000,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,97.13094
Myanmar,MMR,1999,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,97.13194
Myanmar,MMR,2018,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,88.0896
Myanmar,MMR,2017,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,93.59478
Myanmar,MMR,2016,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,98.92711
Myanmar,MMR,2014,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,94.72906
Myanmar,MMR,2010,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,100
Myanmar,MMR,2009,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,100
Myanmar,MMR,2008,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,100
Myanmar,MMR,2007,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,100
Myanmar,MMR,2006,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,100
Myanmar,MMR,2005,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,99.00339
Myanmar,MMR,2004,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,99.29741
Myanmar,MMR,2003,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,93.00055
Myanmar,MMR,2002,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,85.05143
Myanmar,MMR,2001,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,90.29915
Myanmar,MMR,2000,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,97.11103
Myanmar,MMR,1999,"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)",UIS.TRTP.3.F,96.29278
Myanmar,MMR,2018,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,86.37765
Myanmar,MMR,2017,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,85.07903
Myanmar,MMR,2016,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,96.67193
Myanmar,MMR,2014,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,97.20479
Myanmar,MMR,2010,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,100
Myanmar,MMR,2009,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,100
Myanmar,MMR,2008,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,100
Myanmar,MMR,2007,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,100
Myanmar,MMR,2006,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,100
Myanmar,MMR,2005,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,94.42379
Myanmar,MMR,2004,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,93.29157
Myanmar,MMR,2003,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,92.9962
Myanmar,MMR,2002,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,93.97155
Myanmar,MMR,2001,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,90.29148
Myanmar,MMR,2000,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,97.18375
Myanmar,MMR,1999,"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)",UIS.TRTP.3.M,99.42902
Myanmar,MMR,2019,Capital expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCAP,48.90221
Myanmar,MMR,2017,Capital expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCAP,49.18225
Myanmar,MMR,2011,Capital expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCAP,39.88812
Myanmar,MMR,2019,Current expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCUR,51.09779
Myanmar,MMR,2017,Current expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCUR,50.81775
Myanmar,MMR,2011,Current expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCUR,60.11188
Myanmar,MMR,2019,Current expenditure other than staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNNONS,18.73192
Myanmar,MMR,2017,Current expenditure other than staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNNONS,15.88218
Myanmar,MMR,2011,Current expenditure other than staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNNONS,14.77347
Myanmar,MMR,2019,All staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNS,32.36587
Myanmar,MMR,2017,All staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNS,34.93557
Myanmar,MMR,2011,All staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNS,45.33842
Myanmar,MMR,2019,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,95.5529022216797
Myanmar,MMR,2016,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,84.4137878417969
Myanmar,MMR,2000,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,93.4711837768555
Myanmar,MMR,1983,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,81.3442001342773
Myanmar,MMR,2019,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,1.00294995307922
Myanmar,MMR,2016,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,0.991710007190704
Myanmar,MMR,2000,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,0.975809991359711
Myanmar,MMR,1983,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,0.918460011482239
Myanmar,MMR,2019,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,95.2706680297852
Myanmar,MMR,2016,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,85.1196670532227
Myanmar,MMR,2000,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,95.7881011962891
Myanmar,MMR,1983,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,88.565803527832
Myanmar,MMR,2019,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,95.4151229858398
Myanmar,MMR,2016,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,84.7511596679688
Myanmar,MMR,2000,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,94.586311340332
Myanmar,MMR,1983,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,84.8970718383789
Myanmar,MMR,2019,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,86.2686080932617
Myanmar,MMR,2016,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,71.8469924926758
Myanmar,MMR,2000,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,86.4151763916016
Myanmar,MMR,1983,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,71.6308670043945
Myanmar,MMR,2019,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,92.3929290771484
Myanmar,MMR,2016,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,80.011589050293
Myanmar,MMR,2000,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,93.9242630004883
Myanmar,MMR,1983,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,85.7883605957031
Myanmar,MMR,2019,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,89.0699462890625
Myanmar,MMR,2016,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,75.5512008666992
Myanmar,MMR,2000,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,89.9417572021484
Myanmar,MMR,1983,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,78.5704116821289
Myanmar,MMR,2021,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2020,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2019,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2018,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2017,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2016,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2015,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2014,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2013,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2012,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2011,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2010,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2009,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2008,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2007,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2006,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2005,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2004,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2003,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2002,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2001,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2000,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,1999,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,1998,"Compulsory education, duration (years)",SE.COM.DURS,5
Myanmar,MMR,2018,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.95550000667572
Myanmar,MMR,2017,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.946460008621216
Myanmar,MMR,2016,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.96849000453949
Myanmar,MMR,2014,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.971369981765747
Myanmar,MMR,2010,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.990069985389709
Myanmar,MMR,2009,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.982749998569489
Myanmar,MMR,2008,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.993260025978088
Myanmar,MMR,2006,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.989790022373199
Myanmar,MMR,2005,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.00077998638153
Myanmar,MMR,2004,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.993740022182465
Myanmar,MMR,2003,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.99167001247406
Myanmar,MMR,2002,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.989260017871857
Myanmar,MMR,2001,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.978020012378693
Myanmar,MMR,2000,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.97477000951767
Myanmar,MMR,1999,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.968159973621368
Myanmar,MMR,1995,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.938870012760162
Myanmar,MMR,1994,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.94310998916626
Myanmar,MMR,1993,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.936039984226227
Myanmar,MMR,1992,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.938279986381531
Myanmar,MMR,1991,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.938929975032806
Myanmar,MMR,1990,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.924070000648499
Myanmar,MMR,1989,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.919210016727448
Myanmar,MMR,1988,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.914520025253296
Myanmar,MMR,1987,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.911530017852783
Myanmar,MMR,1986,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.91949999332428
Myanmar,MMR,1985,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.906319975852966
Myanmar,MMR,1984,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.901009976863861
Myanmar,MMR,1983,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.910719990730286
Myanmar,MMR,1982,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.909739971160889
Myanmar,MMR,1981,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.913139998912811
Myanmar,MMR,1978,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.892149984836578
Myanmar,MMR,1977,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.886189997196198
Myanmar,MMR,1976,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.895089983940125
Myanmar,MMR,1974,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.880689978599548
Myanmar,MMR,1973,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.868059992790222
Myanmar,MMR,1972,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.883279979228973
Myanmar,MMR,1971,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.855840027332306
Myanmar,MMR,2018,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01078999042511
Myanmar,MMR,2017,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00469994544983
Myanmar,MMR,2016,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01693999767303
Myanmar,MMR,2014,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.988409996032715
Myanmar,MMR,2010,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00769996643066
Myanmar,MMR,2009,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.991249978542328
Myanmar,MMR,2006,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.982299983501434
Myanmar,MMR,2005,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.986660003662109
Myanmar,MMR,2004,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.966489970684052
Myanmar,MMR,2003,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.967809975147247
Myanmar,MMR,2002,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.964699983596802
Myanmar,MMR,2001,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.961210012435913
Myanmar,MMR,2000,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.993080019950867
Myanmar,MMR,1999,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.967419981956482
Myanmar,MMR,1994,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.947939991950989
Myanmar,MMR,1993,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.942019999027252
Myanmar,MMR,1992,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.942569971084595
Myanmar,MMR,1991,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.938470005989075
Myanmar,MMR,1990,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.920029997825623
Myanmar,MMR,1989,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.91185998916626
Myanmar,MMR,1988,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.904659986495972
Myanmar,MMR,1987,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.898859977722168
Myanmar,MMR,1986,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.903140008449554
Myanmar,MMR,1978,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.865390002727509
Myanmar,MMR,1977,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.85521000623703
Myanmar,MMR,1976,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.860459983348846
Myanmar,MMR,1972,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.817300021648407
Myanmar,MMR,1971,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.796280026435852
Myanmar,MMR,2018,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1.08691000938416
Myanmar,MMR,2017,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1.09156000614166
Myanmar,MMR,2016,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1.09262001514435
Myanmar,MMR,2014,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1.02049994468689
Myanmar,MMR,2010,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1.04527997970581
Myanmar,MMR,2009,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1.01189005374908
Myanmar,MMR,2007,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.995379984378815
Myanmar,MMR,2006,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.972599983215332
Myanmar,MMR,2005,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.964429974555969
Myanmar,MMR,2004,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.919900000095367
Myanmar,MMR,2003,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.925499975681305
Myanmar,MMR,2002,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.922280013561249
Myanmar,MMR,2001,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.933409988880157
Myanmar,MMR,2000,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1.0414799451828
Myanmar,MMR,1999,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.974590003490448
Myanmar,MMR,1994,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.981729984283447
Myanmar,MMR,1993,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.983470022678375
Myanmar,MMR,1992,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.977590024471283
Myanmar,MMR,1991,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.953379988670349
Myanmar,MMR,1990,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.919929981231689
Myanmar,MMR,1989,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.899219989776611
Myanmar,MMR,1988,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.88248997926712
Myanmar,MMR,1987,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.866330027580261
Myanmar,MMR,1986,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.857840001583099
Myanmar,MMR,1978,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.784770011901855
Myanmar,MMR,1977,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.763800024986267
Myanmar,MMR,1976,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.76257997751236
Myanmar,MMR,1972,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.616199970245361
Myanmar,MMR,1971,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.609329998493195
Myanmar,MMR,2018,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.28891003131866
Myanmar,MMR,2012,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.17943000793457
Myanmar,MMR,2011,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.25056004524231
Myanmar,MMR,2007,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.26494002342224
Myanmar,MMR,1998,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.35256004333496
Myanmar,MMR,1995,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.36117994785309
Myanmar,MMR,1993,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.24694001674652
Myanmar,MMR,1992,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.1766699552536
Myanmar,MMR,1979,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.966499984264374
Myanmar,MMR,1977,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.898559987545013
Myanmar,MMR,1973,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.603619992733002
Myanmar,MMR,1972,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.557389974594116
Myanmar,MMR,2021,"Preprimary education, duration (years)",SE.PRE.DURS,5
Myanmar,MMR,2020,"Preprimary education, duration (years)",SE.PRE.DURS,5
Myanmar,MMR,2019,"Preprimary education, duration (years)",SE.PRE.DURS,5
Myanmar,MMR,2018,"Preprimary education, duration (years)",SE.PRE.DURS,5
Myanmar,MMR,2017,"Preprimary education, duration (years)",SE.PRE.DURS,5
Myanmar,MMR,2016,"Preprimary education, duration (years)",SE.PRE.DURS,5
Myanmar,MMR,2015,"Preprimary education, duration (years)",SE.PRE.DURS,5
