Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Vietnam,VNM,2013,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,48.8401298522949
Vietnam,VNM,2012,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,48.951961517334
Vietnam,VNM,2011,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,47.4126014709473
Vietnam,VNM,2010,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,47.1249313354492
Vietnam,VNM,2009,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,47.5829391479492
Vietnam,VNM,2008,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,45.001781463623
Vietnam,VNM,2007,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,44.4280395507813
Vietnam,VNM,2006,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,42.1931304931641
Vietnam,VNM,2005,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,40.4546012878418
Vietnam,VNM,2003,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,39.699031829834
Vietnam,VNM,2002,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,39.2537117004395
Vietnam,VNM,2001,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,38.6865386962891
Vietnam,VNM,2000,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,37.9194297790527
Vietnam,VNM,1999,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,36.6577491760254
Vietnam,VNM,1997,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,33.8491592407227
Vietnam,VNM,1995,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,30.9106006622314
Vietnam,VNM,1981,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,22.3697891235352
Vietnam,VNM,1980,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,24.4477005004883
Vietnam,VNM,1979,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,19.7457695007324
Vietnam,VNM,1978,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,17.7911796569824
Vietnam,VNM,1977,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,17.5274505615234
Vietnam,VNM,1976,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,17.6830501556396
Vietnam,VNM,2013,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,82.3202285766602
Vietnam,VNM,2012,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,83.6930313110352
Vietnam,VNM,2011,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,81.1657333374023
Vietnam,VNM,2010,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,77.873893737793
Vietnam,VNM,2009,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,80.0865478515625
Vietnam,VNM,2013,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,77.2746505737305
Vietnam,VNM,2012,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,78.7943496704102
Vietnam,VNM,2011,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,75.4772109985352
Vietnam,VNM,2010,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,73.2868194580078
Vietnam,VNM,2009,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,74.537109375
Vietnam,VNM,2013,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,76.460823059082
Vietnam,VNM,2012,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,78.9494400024414
Vietnam,VNM,2011,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,77.1922378540039
Vietnam,VNM,2010,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,76.5505599975586
Vietnam,VNM,2009,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,70.6871490478516
Vietnam,VNM,2013,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,78.1072387695313
Vietnam,VNM,2012,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,79.7036285400391
Vietnam,VNM,2011,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,76.8883895874023
Vietnam,VNM,2010,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,74.6980285644531
Vietnam,VNM,2009,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,75.4500732421875
Vietnam,VNM,2013,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,21.14295
Vietnam,VNM,2012,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,20.85711
Vietnam,VNM,2011,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,17.58757
Vietnam,VNM,2010,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,19.59413
Vietnam,VNM,2009,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,19.2398
Vietnam,VNM,2008,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,18.02041
Vietnam,VNM,2013,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,29.68927
Vietnam,VNM,2012,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,29.80566
Vietnam,VNM,2011,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,28.97733
Vietnam,VNM,2010,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,30.01547
Vietnam,VNM,2009,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,30.93658
Vietnam,VNM,2008,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,29.38257
Vietnam,VNM,2013,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,39.56981
Vietnam,VNM,2012,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,40.05234
Vietnam,VNM,2011,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,41.18023
Vietnam,VNM,2010,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,42.20706
Vietnam,VNM,2009,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,43.16033
Vietnam,VNM,2008,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,35.77344
Vietnam,VNM,2013,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,34.21589
Vietnam,VNM,2012,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,32.57868
Vietnam,VNM,2011,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,30.19274
Vietnam,VNM,2010,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,32.38883
Vietnam,VNM,2009,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,32.24791
Vietnam,VNM,2008,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,56.4484
Vietnam,VNM,2013,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,15.00896
Vietnam,VNM,2012,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,14.82523
Vietnam,VNM,2011,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,15.73494
Vietnam,VNM,2010,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,14.48051
Vietnam,VNM,2009,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,13.64026
Vietnam,VNM,2008,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,22.16482
Vietnam,VNM,2022,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,15.4493446350098
Vietnam,VNM,2021,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.8174896240234
Vietnam,VNM,2020,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.4071702957153
Vietnam,VNM,2019,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.0295696258545
Vietnam,VNM,2018,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,16.0908699035645
Vietnam,VNM,2017,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,15.0934200286865
Vietnam,VNM,2016,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,15.6049003601074
Vietnam,VNM,2015,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,17.1195201873779
Vietnam,VNM,2014,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,16.8122901916504
Vietnam,VNM,2013,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,18.515510559082
Vietnam,VNM,2012,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,18.7849903106689
Vietnam,VNM,2011,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,17.8112697601318
Vietnam,VNM,2010,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,17.0566692352295
Vietnam,VNM,2009,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,15.1887102127075
Vietnam,VNM,2008,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,18.0012397766113
Vietnam,VNM,2020,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.11161661148071
Vietnam,VNM,2019,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.06197023391724
Vietnam,VNM,2018,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.16744995117188
Vietnam,VNM,2017,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.08553981781006
Vietnam,VNM,2016,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.34481000900269
Vietnam,VNM,2015,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.46576023101807
Vietnam,VNM,2014,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.43837976455688
Vietnam,VNM,2013,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.65199995040894
Vietnam,VNM,2012,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.53328990936279
Vietnam,VNM,2011,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.81372022628784
Vietnam,VNM,2010,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.13721990585327
Vietnam,VNM,2009,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.81650018692017
Vietnam,VNM,2008,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.88674020767212
Vietnam,VNM,2021,Number of deaths ages 5-9 years,SH.DTH.0509,1678
Vietnam,VNM,2020,Number of deaths ages 5-9 years,SH.DTH.0509,1759
Vietnam,VNM,2019,Number of deaths ages 5-9 years,SH.DTH.0509,1845
Vietnam,VNM,2018,Number of deaths ages 5-9 years,SH.DTH.0509,1927
Vietnam,VNM,2017,Number of deaths ages 5-9 years,SH.DTH.0509,2009
Vietnam,VNM,2016,Number of deaths ages 5-9 years,SH.DTH.0509,2094
Vietnam,VNM,2015,Number of deaths ages 5-9 years,SH.DTH.0509,2186
Vietnam,VNM,2014,Number of deaths ages 5-9 years,SH.DTH.0509,2297
Vietnam,VNM,2013,Number of deaths ages 5-9 years,SH.DTH.0509,2415
Vietnam,VNM,2012,Number of deaths ages 5-9 years,SH.DTH.0509,2550
Vietnam,VNM,2011,Number of deaths ages 5-9 years,SH.DTH.0509,2699
Vietnam,VNM,2010,Number of deaths ages 5-9 years,SH.DTH.0509,2855
Vietnam,VNM,2009,Number of deaths ages 5-9 years,SH.DTH.0509,3008
Vietnam,VNM,2008,Number of deaths ages 5-9 years,SH.DTH.0509,3175
Vietnam,VNM,2007,Number of deaths ages 5-9 years,SH.DTH.0509,3371
Vietnam,VNM,2006,Number of deaths ages 5-9 years,SH.DTH.0509,3617
Vietnam,VNM,2005,Number of deaths ages 5-9 years,SH.DTH.0509,3933
Vietnam,VNM,2004,Number of deaths ages 5-9 years,SH.DTH.0509,4344
Vietnam,VNM,2003,Number of deaths ages 5-9 years,SH.DTH.0509,4856
Vietnam,VNM,2002,Number of deaths ages 5-9 years,SH.DTH.0509,5439
Vietnam,VNM,2001,Number of deaths ages 5-9 years,SH.DTH.0509,6080
Vietnam,VNM,2000,Number of deaths ages 5-9 years,SH.DTH.0509,6744
Vietnam,VNM,1999,Number of deaths ages 5-9 years,SH.DTH.0509,7398
Vietnam,VNM,1998,Number of deaths ages 5-9 years,SH.DTH.0509,8028
Vietnam,VNM,1997,Number of deaths ages 5-9 years,SH.DTH.0509,8649
Vietnam,VNM,1996,Number of deaths ages 5-9 years,SH.DTH.0509,9287
Vietnam,VNM,1995,Number of deaths ages 5-9 years,SH.DTH.0509,9946
Vietnam,VNM,1994,Number of deaths ages 5-9 years,SH.DTH.0509,10637
Vietnam,VNM,1993,Number of deaths ages 5-9 years,SH.DTH.0509,11356
Vietnam,VNM,1992,Number of deaths ages 5-9 years,SH.DTH.0509,12087
Vietnam,VNM,1991,Number of deaths ages 5-9 years,SH.DTH.0509,12819
Vietnam,VNM,1990,Number of deaths ages 5-9 years,SH.DTH.0509,13502
Vietnam,VNM,2021,Number of deaths ages 10-14 years,SH.DTH.1014,2304
Vietnam,VNM,2020,Number of deaths ages 10-14 years,SH.DTH.1014,2326
Vietnam,VNM,2019,Number of deaths ages 10-14 years,SH.DTH.1014,2356
Vietnam,VNM,2018,Number of deaths ages 10-14 years,SH.DTH.1014,2381
Vietnam,VNM,2017,Number of deaths ages 10-14 years,SH.DTH.1014,2408
Vietnam,VNM,2016,Number of deaths ages 10-14 years,SH.DTH.1014,2439
Vietnam,VNM,2015,Number of deaths ages 10-14 years,SH.DTH.1014,2465
Vietnam,VNM,2014,Number of deaths ages 10-14 years,SH.DTH.1014,2476
Vietnam,VNM,2013,Number of deaths ages 10-14 years,SH.DTH.1014,2486
Vietnam,VNM,2012,Number of deaths ages 10-14 years,SH.DTH.1014,2508
Vietnam,VNM,2011,Number of deaths ages 10-14 years,SH.DTH.1014,2555
Vietnam,VNM,2010,Number of deaths ages 10-14 years,SH.DTH.1014,2629
Vietnam,VNM,2009,Number of deaths ages 10-14 years,SH.DTH.1014,2749
Vietnam,VNM,2008,Number of deaths ages 10-14 years,SH.DTH.1014,2916
Vietnam,VNM,2007,Number of deaths ages 10-14 years,SH.DTH.1014,3100
Vietnam,VNM,2006,Number of deaths ages 10-14 years,SH.DTH.1014,3288
Vietnam,VNM,2005,Number of deaths ages 10-14 years,SH.DTH.1014,3460
Vietnam,VNM,2004,Number of deaths ages 10-14 years,SH.DTH.1014,3604
Vietnam,VNM,2003,Number of deaths ages 10-14 years,SH.DTH.1014,3714
Vietnam,VNM,2002,Number of deaths ages 10-14 years,SH.DTH.1014,3813
Vietnam,VNM,2001,Number of deaths ages 10-14 years,SH.DTH.1014,3905
Vietnam,VNM,2000,Number of deaths ages 10-14 years,SH.DTH.1014,3997
Vietnam,VNM,1999,Number of deaths ages 10-14 years,SH.DTH.1014,4066
Vietnam,VNM,1998,Number of deaths ages 10-14 years,SH.DTH.1014,4133
Vietnam,VNM,1997,Number of deaths ages 10-14 years,SH.DTH.1014,4195
Vietnam,VNM,1996,Number of deaths ages 10-14 years,SH.DTH.1014,4229
Vietnam,VNM,1995,Number of deaths ages 10-14 years,SH.DTH.1014,4238
Vietnam,VNM,1994,Number of deaths ages 10-14 years,SH.DTH.1014,4227
Vietnam,VNM,1993,Number of deaths ages 10-14 years,SH.DTH.1014,4204
Vietnam,VNM,1992,Number of deaths ages 10-14 years,SH.DTH.1014,4167
Vietnam,VNM,1991,Number of deaths ages 10-14 years,SH.DTH.1014,4121
Vietnam,VNM,1990,Number of deaths ages 10-14 years,SH.DTH.1014,4075
Vietnam,VNM,2021,Number of deaths ages 15-19 years,SH.DTH.1519,3880
Vietnam,VNM,2020,Number of deaths ages 15-19 years,SH.DTH.1519,3956
Vietnam,VNM,2019,Number of deaths ages 15-19 years,SH.DTH.1519,4011
Vietnam,VNM,2018,Number of deaths ages 15-19 years,SH.DTH.1519,4059
Vietnam,VNM,2017,Number of deaths ages 15-19 years,SH.DTH.1519,4130
Vietnam,VNM,2016,Number of deaths ages 15-19 years,SH.DTH.1519,4232
Vietnam,VNM,2015,Number of deaths ages 15-19 years,SH.DTH.1519,4400
Vietnam,VNM,2014,Number of deaths ages 15-19 years,SH.DTH.1519,4633
Vietnam,VNM,2013,Number of deaths ages 15-19 years,SH.DTH.1519,4926
Vietnam,VNM,2012,Number of deaths ages 15-19 years,SH.DTH.1519,5239
Vietnam,VNM,2011,Number of deaths ages 15-19 years,SH.DTH.1519,5550
Vietnam,VNM,2010,Number of deaths ages 15-19 years,SH.DTH.1519,5829
Vietnam,VNM,2009,Number of deaths ages 15-19 years,SH.DTH.1519,6054
Vietnam,VNM,2008,Number of deaths ages 15-19 years,SH.DTH.1519,6252
Vietnam,VNM,2007,Number of deaths ages 15-19 years,SH.DTH.1519,6402
Vietnam,VNM,2006,Number of deaths ages 15-19 years,SH.DTH.1519,6524
Vietnam,VNM,2005,Number of deaths ages 15-19 years,SH.DTH.1519,6658
Vietnam,VNM,2004,Number of deaths ages 15-19 years,SH.DTH.1519,6786
Vietnam,VNM,2003,Number of deaths ages 15-19 years,SH.DTH.1519,6930
Vietnam,VNM,2002,Number of deaths ages 15-19 years,SH.DTH.1519,7072
Vietnam,VNM,2001,Number of deaths ages 15-19 years,SH.DTH.1519,7210
Vietnam,VNM,2000,Number of deaths ages 15-19 years,SH.DTH.1519,7326
Vietnam,VNM,1999,Number of deaths ages 15-19 years,SH.DTH.1519,7369
Vietnam,VNM,1998,Number of deaths ages 15-19 years,SH.DTH.1519,7405
Vietnam,VNM,1997,Number of deaths ages 15-19 years,SH.DTH.1519,7449
Vietnam,VNM,1996,Number of deaths ages 15-19 years,SH.DTH.1519,7495
Vietnam,VNM,1995,Number of deaths ages 15-19 years,SH.DTH.1519,7572
Vietnam,VNM,1994,Number of deaths ages 15-19 years,SH.DTH.1519,7695
Vietnam,VNM,1993,Number of deaths ages 15-19 years,SH.DTH.1519,7824
Vietnam,VNM,1992,Number of deaths ages 15-19 years,SH.DTH.1519,7959
Vietnam,VNM,1991,Number of deaths ages 15-19 years,SH.DTH.1519,8057
Vietnam,VNM,1990,Number of deaths ages 15-19 years,SH.DTH.1519,8092
Vietnam,VNM,2021,Number of deaths ages 20-24 years,SH.DTH.2024,4651
Vietnam,VNM,2020,Number of deaths ages 20-24 years,SH.DTH.2024,4812
Vietnam,VNM,2019,Number of deaths ages 20-24 years,SH.DTH.2024,5054
Vietnam,VNM,2018,Number of deaths ages 20-24 years,SH.DTH.2024,5362
Vietnam,VNM,2017,Number of deaths ages 20-24 years,SH.DTH.2024,5701
Vietnam,VNM,2016,Number of deaths ages 20-24 years,SH.DTH.2024,6028
Vietnam,VNM,2015,Number of deaths ages 20-24 years,SH.DTH.2024,6308
Vietnam,VNM,2014,Number of deaths ages 20-24 years,SH.DTH.2024,6532
Vietnam,VNM,2013,Number of deaths ages 20-24 years,SH.DTH.2024,6686
Vietnam,VNM,2012,Number of deaths ages 20-24 years,SH.DTH.2024,6797
Vietnam,VNM,2011,Number of deaths ages 20-24 years,SH.DTH.2024,6897
Vietnam,VNM,2010,Number of deaths ages 20-24 years,SH.DTH.2024,7007
Vietnam,VNM,2009,Number of deaths ages 20-24 years,SH.DTH.2024,7147
Vietnam,VNM,2008,Number of deaths ages 20-24 years,SH.DTH.2024,7314
Vietnam,VNM,2007,Number of deaths ages 20-24 years,SH.DTH.2024,7494
Vietnam,VNM,2006,Number of deaths ages 20-24 years,SH.DTH.2024,7657
Vietnam,VNM,2005,Number of deaths ages 20-24 years,SH.DTH.2024,7789
Vietnam,VNM,2004,Number of deaths ages 20-24 years,SH.DTH.2024,7886
Vietnam,VNM,2003,Number of deaths ages 20-24 years,SH.DTH.2024,7968
Vietnam,VNM,2002,Number of deaths ages 20-24 years,SH.DTH.2024,8039
Vietnam,VNM,2001,Number of deaths ages 20-24 years,SH.DTH.2024,8090
Vietnam,VNM,2000,Number of deaths ages 20-24 years,SH.DTH.2024,8124
Vietnam,VNM,1999,Number of deaths ages 20-24 years,SH.DTH.2024,8118
Vietnam,VNM,1998,Number of deaths ages 20-24 years,SH.DTH.2024,8121
Vietnam,VNM,1997,Number of deaths ages 20-24 years,SH.DTH.2024,8129
Vietnam,VNM,1996,Number of deaths ages 20-24 years,SH.DTH.2024,8102
Vietnam,VNM,1995,Number of deaths ages 20-24 years,SH.DTH.2024,8042
Vietnam,VNM,1994,Number of deaths ages 20-24 years,SH.DTH.2024,7972
Vietnam,VNM,1993,Number of deaths ages 20-24 years,SH.DTH.2024,7881
Vietnam,VNM,1992,Number of deaths ages 20-24 years,SH.DTH.2024,7764
Vietnam,VNM,1991,Number of deaths ages 20-24 years,SH.DTH.2024,7709
Vietnam,VNM,1990,Number of deaths ages 20-24 years,SH.DTH.2024,7690
Vietnam,VNM,2021,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.1
Vietnam,VNM,2020,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.2
Vietnam,VNM,2019,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.3
Vietnam,VNM,2018,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.3
Vietnam,VNM,2017,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.4
Vietnam,VNM,2016,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.5
Vietnam,VNM,2015,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.5
Vietnam,VNM,2014,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.6
Vietnam,VNM,2013,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.7
Vietnam,VNM,2012,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.8
Vietnam,VNM,2011,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.9
Vietnam,VNM,2010,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,2
Vietnam,VNM,2009,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,2.1
Vietnam,VNM,2008,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,2.3
Vietnam,VNM,2007,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,2.4
Vietnam,VNM,2006,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,2.6
Vietnam,VNM,2005,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,2.8
Vietnam,VNM,2004,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,3
Vietnam,VNM,2003,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,3.2
Vietnam,VNM,2002,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,3.4
Vietnam,VNM,2001,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,3.6
Vietnam,VNM,2000,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,3.9
Vietnam,VNM,1999,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,4.2
Vietnam,VNM,1998,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,4.5
Vietnam,VNM,1997,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,4.8
Vietnam,VNM,1996,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,5.1
Vietnam,VNM,1995,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,5.5
Vietnam,VNM,1994,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,5.9
Vietnam,VNM,1993,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,6.3
Vietnam,VNM,1992,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,6.7
Vietnam,VNM,1991,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,7.2
Vietnam,VNM,1990,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,7.7
Vietnam,VNM,2021,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.6
Vietnam,VNM,2020,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.6
Vietnam,VNM,2019,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.7
Vietnam,VNM,2018,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.7
Vietnam,VNM,2017,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.7
Vietnam,VNM,2016,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.7
Vietnam,VNM,2015,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.8
Vietnam,VNM,2014,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.8
Vietnam,VNM,2013,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.8
Vietnam,VNM,2012,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.8
Vietnam,VNM,2011,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.8
Vietnam,VNM,2010,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.9
Vietnam,VNM,2009,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.9
Vietnam,VNM,2008,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.9
Vietnam,VNM,2007,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.9
Vietnam,VNM,2006,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,2
Vietnam,VNM,2005,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,2
Vietnam,VNM,2004,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,2.1
Vietnam,VNM,2003,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,2.1
Vietnam,VNM,2002,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,2.1
