Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Thailand,THA,1970,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,3.20000004768372
Thailand,THA,2019,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,74.4128265380859
Thailand,THA,2018,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,70.7994232177734
Thailand,THA,2016,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,69.7195587158203
Thailand,THA,2013,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,65.4829177856445
Thailand,THA,2010,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,64.244140625
Thailand,THA,2006,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,55.7619705200195
Thailand,THA,2004,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,59.2399597167969
Thailand,THA,1980,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,16.2523708343506
Thailand,THA,1970,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,7.93795013427734
Thailand,THA,2019,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,71.2142715454102
Thailand,THA,2018,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,66.8461685180664
Thailand,THA,2016,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,65.7432403564453
Thailand,THA,2013,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,61.4749794006348
Thailand,THA,2010,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,60.7963714599609
Thailand,THA,2006,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,51.3532218933105
Thailand,THA,2004,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,55.0442504882813
Thailand,THA,1980,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,12.1632699966431
Thailand,THA,1970,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,5.5
Thailand,THA,2021,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2020,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2019,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2018,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2017,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2016,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2015,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2014,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2013,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2012,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2011,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2010,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2009,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2008,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2007,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2006,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2005,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2004,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2003,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2002,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2001,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,2000,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1999,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1998,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1997,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1996,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1995,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1994,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1993,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1992,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1991,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1990,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1989,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1988,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1987,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1986,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1985,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1984,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1983,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1982,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1981,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1980,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1979,"Primary education, duration (years)",SE.PRM.DURS,6
Thailand,THA,1978,"Primary education, duration (years)",SE.PRM.DURS,7
Thailand,THA,1977,"Primary education, duration (years)",SE.PRM.DURS,7
Thailand,THA,1976,"Primary education, duration (years)",SE.PRM.DURS,7
Thailand,THA,1975,"Primary education, duration (years)",SE.PRM.DURS,7
Thailand,THA,1974,"Primary education, duration (years)",SE.PRM.DURS,7
Thailand,THA,1973,"Primary education, duration (years)",SE.PRM.DURS,7
Thailand,THA,1972,"Primary education, duration (years)",SE.PRM.DURS,7
Thailand,THA,1971,"Primary education, duration (years)",SE.PRM.DURS,7
Thailand,THA,1970,"Primary education, duration (years)",SE.PRM.DURS,7
Thailand,THA,2022,"Primary education, pupils",SE.PRM.ENRL,4725268
Thailand,THA,2021,"Primary education, pupils",SE.PRM.ENRL,4696273
Thailand,THA,2020,"Primary education, pupils",SE.PRM.ENRL,4744152
Thailand,THA,2019,"Primary education, pupils",SE.PRM.ENRL,4752205
Thailand,THA,2018,"Primary education, pupils",SE.PRM.ENRL,4761471
Thailand,THA,2017,"Primary education, pupils",SE.PRM.ENRL,4817883
Thailand,THA,2016,"Primary education, pupils",SE.PRM.ENRL,5063489
Thailand,THA,2015,"Primary education, pupils",SE.PRM.ENRL,5081079
Thailand,THA,2014,"Primary education, pupils",SE.PRM.ENRL,5182351
Thailand,THA,2013,"Primary education, pupils",SE.PRM.ENRL,4954620
Thailand,THA,2012,"Primary education, pupils",SE.PRM.ENRL,5005432
Thailand,THA,2011,"Primary education, pupils",SE.PRM.ENRL,5044242
Thailand,THA,2010,"Primary education, pupils",SE.PRM.ENRL,5146535
Thailand,THA,2009,"Primary education, pupils",SE.PRM.ENRL,5370546
Thailand,THA,2008,"Primary education, pupils",SE.PRM.ENRL,5564622
Thailand,THA,2007,"Primary education, pupils",SE.PRM.ENRL,5703756
Thailand,THA,2006,"Primary education, pupils",SE.PRM.ENRL,5843512
Thailand,THA,2005,"Primary education, pupils",SE.PRM.ENRL,5974615
Thailand,THA,2004,"Primary education, pupils",SE.PRM.ENRL,6054517
Thailand,THA,2002,"Primary education, pupils",SE.PRM.ENRL,6056420
Thailand,THA,2001,"Primary education, pupils",SE.PRM.ENRL,6023714
Thailand,THA,2000,"Primary education, pupils",SE.PRM.ENRL,6100647
Thailand,THA,1999,"Primary education, pupils",SE.PRM.ENRL,6120400
Thailand,THA,1998,"Primary education, pupils",SE.PRM.ENRL,5930829
Thailand,THA,1997,"Primary education, pupils",SE.PRM.ENRL,5909618
Thailand,THA,1996,"Primary education, pupils",SE.PRM.ENRL,5961855
Thailand,THA,1995,"Primary education, pupils",SE.PRM.ENRL,6291945
Thailand,THA,1994,"Primary education, pupils",SE.PRM.ENRL,6569856
Thailand,THA,1993,"Primary education, pupils",SE.PRM.ENRL,6758091
Thailand,THA,1992,"Primary education, pupils",SE.PRM.ENRL,6906935
Thailand,THA,1991,"Primary education, pupils",SE.PRM.ENRL,6956717
Thailand,THA,1990,"Primary education, pupils",SE.PRM.ENRL,6992232
Thailand,THA,1989,"Primary education, pupils",SE.PRM.ENRL,7008584
Thailand,THA,1988,"Primary education, pupils",SE.PRM.ENRL,7086116
Thailand,THA,1987,"Primary education, pupils",SE.PRM.ENRL,7160494
Thailand,THA,1986,"Primary education, pupils",SE.PRM.ENRL,7150489
Thailand,THA,1985,"Primary education, pupils",SE.PRM.ENRL,7229064
Thailand,THA,1984,"Primary education, pupils",SE.PRM.ENRL,7272153
Thailand,THA,1983,"Primary education, pupils",SE.PRM.ENRL,7398184
Thailand,THA,1982,"Primary education, pupils",SE.PRM.ENRL,7449219
Thailand,THA,1981,"Primary education, pupils",SE.PRM.ENRL,7392563
Thailand,THA,1980,"Primary education, pupils",SE.PRM.ENRL,7243764
Thailand,THA,1979,"Primary education, pupils",SE.PRM.ENRL,6848121
Thailand,THA,1978,"Primary education, pupils",SE.PRM.ENRL,6955623
Thailand,THA,1977,"Primary education, pupils",SE.PRM.ENRL,6810747
Thailand,THA,1976,"Primary education, pupils",SE.PRM.ENRL,6686477
Thailand,THA,1975,"Primary education, pupils",SE.PRM.ENRL,6543164
Thailand,THA,1974,"Primary education, pupils",SE.PRM.ENRL,6385468
Thailand,THA,1973,"Primary education, pupils",SE.PRM.ENRL,6151354
Thailand,THA,1972,"Primary education, pupils",SE.PRM.ENRL,5921149
Thailand,THA,1971,"Primary education, pupils",SE.PRM.ENRL,5634782
Thailand,THA,2018,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.52339
Thailand,THA,2017,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.52812
Thailand,THA,2016,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.65536
Thailand,THA,2015,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.12686
Thailand,THA,2014,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.01976
Thailand,THA,2013,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.36159
Thailand,THA,2012,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.34392
Thailand,THA,2011,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.36027
Thailand,THA,2010,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.36357
Thailand,THA,2009,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.41484
Thailand,THA,2008,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.35827
Thailand,THA,2007,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.36085
Thailand,THA,2006,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.40894
Thailand,THA,2005,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.14422
Thailand,THA,2004,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.38611
Thailand,THA,2002,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.34699
Thailand,THA,2001,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.39119
Thailand,THA,2000,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.28739
Thailand,THA,1999,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.26154
Thailand,THA,1998,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.50609
Thailand,THA,1993,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.50706
Thailand,THA,1992,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.60131
Thailand,THA,1991,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.55967
Thailand,THA,1981,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.19675
Thailand,THA,1978,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.54119
Thailand,THA,1977,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.4456
Thailand,THA,1976,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.28659
Thailand,THA,1975,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.19506
Thailand,THA,1974,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.0446
Thailand,THA,1973,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.01056
Thailand,THA,1972,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,46.91627
Thailand,THA,1971,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,46.80925
Thailand,THA,2018,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,16.63844
Thailand,THA,2017,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,16.88809
Thailand,THA,2016,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,16.65791
Thailand,THA,2015,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,16.88246
Thailand,THA,2014,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,15.3927
Thailand,THA,2012,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,16.28069
Thailand,THA,2011,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,15.78457
Thailand,THA,2010,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,16.2581
Thailand,THA,2008,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,15.99218
Thailand,THA,2007,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,17.71738
Thailand,THA,2006,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,18.26577
Thailand,THA,2002,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,18.56249
Thailand,THA,2001,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,19.08866
Thailand,THA,2000,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.79357
Thailand,THA,1999,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.56669
Thailand,THA,1998,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,18.73022
Thailand,THA,1996,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,18.8329
Thailand,THA,1994,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.52285
Thailand,THA,1993,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,19.81136
Thailand,THA,1992,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.13314
Thailand,THA,1991,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,22.10699
Thailand,THA,1990,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.2664
Thailand,THA,1989,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.23474
Thailand,THA,1988,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.29185
Thailand,THA,1987,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.06617
Thailand,THA,1985,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,19.46745
Thailand,THA,1984,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,19.78909
Thailand,THA,1983,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.67687
Thailand,THA,1978,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,28.8802
Thailand,THA,1977,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,30.21801
Thailand,THA,1976,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,27.96192
Thailand,THA,1975,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,30.15075
Thailand,THA,1974,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,30.10394
Thailand,THA,1971,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,34.67302
Thailand,THA,2022,"School enrollment, primary (% gross)",SE.PRM.ENRR,101.718391418457
Thailand,THA,2021,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.7014846801758
Thailand,THA,2020,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.2415084838867
Thailand,THA,2019,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.0231781005859
Thailand,THA,2018,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.9380874633789
Thailand,THA,2017,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.9134368896484
Thailand,THA,2016,"School enrollment, primary (% gross)",SE.PRM.ENRR,100.757530212402
Thailand,THA,2015,"School enrollment, primary (% gross)",SE.PRM.ENRR,100.650863647461
Thailand,THA,2014,"School enrollment, primary (% gross)",SE.PRM.ENRR,102.110877990723
Thailand,THA,2013,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.9178466796875
Thailand,THA,2012,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.0294494628906
Thailand,THA,2011,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.7558822631836
Thailand,THA,2010,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.8581390380859
Thailand,THA,2009,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.1733322143555
Thailand,THA,2008,"School enrollment, primary (% gross)",SE.PRM.ENRR,100.828437805176
Thailand,THA,2007,"School enrollment, primary (% gross)",SE.PRM.ENRR,101.379493713379
Thailand,THA,2006,"School enrollment, primary (% gross)",SE.PRM.ENRR,101.81307220459
Thailand,THA,2005,"School enrollment, primary (% gross)",SE.PRM.ENRR,101.92333984375
Thailand,THA,2004,"School enrollment, primary (% gross)",SE.PRM.ENRR,101.420692443848
Thailand,THA,2002,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.6697006225586
Thailand,THA,2001,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.082878112793
Thailand,THA,2000,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.6149368286133
Thailand,THA,1999,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.2983016967773
Thailand,THA,1998,"School enrollment, primary (% gross)",SE.PRM.ENRR,93.5563507080078
Thailand,THA,1997,"School enrollment, primary (% gross)",SE.PRM.ENRR,92.2295379638672
Thailand,THA,1996,"School enrollment, primary (% gross)",SE.PRM.ENRR,91.6878204345703
Thailand,THA,1995,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.5917587280273
Thailand,THA,1994,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.4293518066406
Thailand,THA,1993,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.7463302612305
Thailand,THA,1992,"School enrollment, primary (% gross)",SE.PRM.ENRR,100.466339111328
Thailand,THA,1991,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.8592681884766
Thailand,THA,1990,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.8384017944336
Thailand,THA,1989,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.8066482543945
Thailand,THA,1988,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.7937316894531
Thailand,THA,1987,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.8726806640625
Thailand,THA,1986,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.7758178710938
Thailand,THA,1985,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.1374969482422
Thailand,THA,1984,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.2019195556641
Thailand,THA,1983,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.5208892822266
Thailand,THA,1982,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.9914321899414
Thailand,THA,1981,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.2955017089844
Thailand,THA,1980,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.8425521850586
Thailand,THA,1979,"School enrollment, primary (% gross)",SE.PRM.ENRR,91.6526412963867
Thailand,THA,1978,"School enrollment, primary (% gross)",SE.PRM.ENRR,82.390266418457
Thailand,THA,1977,"School enrollment, primary (% gross)",SE.PRM.ENRR,82.754508972168
Thailand,THA,1976,"School enrollment, primary (% gross)",SE.PRM.ENRR,83.681282043457
Thailand,THA,1975,"School enrollment, primary (% gross)",SE.PRM.ENRR,84.3100967407227
Thailand,THA,1974,"School enrollment, primary (% gross)",SE.PRM.ENRR,84.9024200439453
Thailand,THA,1973,"School enrollment, primary (% gross)",SE.PRM.ENRR,84.5243835449219
Thailand,THA,1972,"School enrollment, primary (% gross)",SE.PRM.ENRR,84.1203536987305
Thailand,THA,1971,"School enrollment, primary (% gross)",SE.PRM.ENRR,82.7737884521484
Thailand,THA,2022,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,101.349151611328
Thailand,THA,2021,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,99.3486099243164
Thailand,THA,2020,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,98.9602355957031
Thailand,THA,2019,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,97.7009048461914
Thailand,THA,2018,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,96.586067199707
Thailand,THA,2017,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,93.2897109985352
Thailand,THA,2016,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,100.983329772949
Thailand,THA,2015,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,97.6197891235352
Thailand,THA,2014,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,102.917610168457
Thailand,THA,2013,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,96.3010864257813
Thailand,THA,2012,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,96.3415374755859
Thailand,THA,2011,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,96.1146469116211
Thailand,THA,2010,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,96.2513732910156
Thailand,THA,2009,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,98.6466827392578
Thailand,THA,2008,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,100.118461608887
Thailand,THA,2007,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,100.57804107666
Thailand,THA,2006,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,100.995140075684
Thailand,THA,2005,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,100.451972961426
Thailand,THA,2004,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,100.365898132324
Thailand,THA,2002,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,97.4365768432617
Thailand,THA,2001,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.9303665161133
Thailand,THA,2000,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,96.1589508056641
Thailand,THA,1999,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.7560424804688
Thailand,THA,1998,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,92.5307693481445
Thailand,THA,1993,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,98.5584869384766
Thailand,THA,1992,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,99.402458190918
Thailand,THA,1991,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,98.6876983642578
Thailand,THA,1981,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.3822708129883
Thailand,THA,1978,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,79.5600128173828
Thailand,THA,1977,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,79.6995086669922
Thailand,THA,1976,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,80.2617568969727
Thailand,THA,1975,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,80.6572113037109
Thailand,THA,1974,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,80.9084167480469
Thailand,THA,1973,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,80.4232330322266
Thailand,THA,1972,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,79.7983093261719
Thailand,THA,1971,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,78.2515716552734
Thailand,THA,2022,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.067169189453
Thailand,THA,2021,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,100.03450012207
Thailand,THA,2020,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,99.5067825317383
Thailand,THA,2019,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,98.3269958496094
Thailand,THA,2018,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,97.269905090332
Thailand,THA,2017,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,100.33016204834
Thailand,THA,2016,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,100.544479370117
Thailand,THA,2015,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,103.515678405762
Thailand,THA,2014,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,101.347023010254
Thailand,THA,2013,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,97.5026779174805
Thailand,THA,2012,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,97.6822128295898
Thailand,THA,2011,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,97.3641967773438
Thailand,THA,2010,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,97.4334335327148
Thailand,THA,2009,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,99.6727523803711
Thailand,THA,2008,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,101.502471923828
Thailand,THA,2007,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.141723632813
Thailand,THA,2006,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.592681884766
Thailand,THA,2005,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,103.32852935791
Thailand,THA,2004,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.429847717285
Thailand,THA,2002,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,99.8525009155273
Thailand,THA,2001,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,98.1889724731445
Thailand,THA,2000,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,99.0148696899414
Thailand,THA,1999,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,98.7823867797852
Thailand,THA,1998,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,94.5434417724609
Thailand,THA,1993,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,100.891777038574
Thailand,THA,1992,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,101.493469238281
Thailand,THA,1991,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,100.99104309082
Thailand,THA,1981,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,99.1457824707031
