Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Malaysia,MYS,2010,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,88.0314865112305
Malaysia,MYS,2009,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,87.2056121826172
Malaysia,MYS,2005,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,75.8285064697266
Malaysia,MYS,2000,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,79.9623870849609
Malaysia,MYS,1996,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,63.1827507019043
Malaysia,MYS,1980,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,32.2757415771484
Malaysia,MYS,2019,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,96.0864868164063
Malaysia,MYS,2016,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,95.8949203491211
Malaysia,MYS,2010,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,94.3594131469727
Malaysia,MYS,2009,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,93.9388809204102
Malaysia,MYS,2005,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,88.5812301635742
Malaysia,MYS,2000,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,89.5113372802734
Malaysia,MYS,1996,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,77.259651184082
Malaysia,MYS,1980,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,52.5540885925293
Malaysia,MYS,2019,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,94.3737335205078
Malaysia,MYS,2016,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,93.94287109375
Malaysia,MYS,2010,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,91.2178726196289
Malaysia,MYS,2009,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,90.5961608886719
Malaysia,MYS,2005,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,82.3581085205078
Malaysia,MYS,2000,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,84.7692184448242
Malaysia,MYS,1996,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,70.3100891113281
Malaysia,MYS,1980,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,42.3596801757813
Malaysia,MYS,2021,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2020,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2019,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2018,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2017,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2016,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2015,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2014,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2013,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2012,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2011,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2010,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2009,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2008,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2007,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2006,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2005,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2004,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2003,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2002,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2001,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2000,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1999,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1998,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1997,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1996,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1995,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1994,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1993,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1992,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1991,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1990,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1989,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1988,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1987,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1986,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1985,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1984,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1983,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1982,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1981,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1980,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1979,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1978,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1977,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1976,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1975,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1974,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1973,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1972,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1971,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,1970,"Primary education, duration (years)",SE.PRM.DURS,6
Malaysia,MYS,2020,"Primary education, pupils",SE.PRM.ENRL,3081723
Malaysia,MYS,2019,"Primary education, pupils",SE.PRM.ENRL,3066391
Malaysia,MYS,2018,"Primary education, pupils",SE.PRM.ENRL,3068441
Malaysia,MYS,2017,"Primary education, pupils",SE.PRM.ENRL,3084630
Malaysia,MYS,2016,"Primary education, pupils",SE.PRM.ENRL,3101007
Malaysia,MYS,2015,"Primary education, pupils",SE.PRM.ENRL,3107870
Malaysia,MYS,2014,"Primary education, pupils",SE.PRM.ENRL,3178364
Malaysia,MYS,2013,"Primary education, pupils",SE.PRM.ENRL,3245882
Malaysia,MYS,2012,"Primary education, pupils",SE.PRM.ENRL,3241803
Malaysia,MYS,2011,"Primary education, pupils",SE.PRM.ENRL,3237724
Malaysia,MYS,2010,"Primary education, pupils",SE.PRM.ENRL,3233645
Malaysia,MYS,2009,"Primary education, pupils",SE.PRM.ENRL,3229566
Malaysia,MYS,2008,"Primary education, pupils",SE.PRM.ENRL,3225487
Malaysia,MYS,2007,"Primary education, pupils",SE.PRM.ENRL,3221408
Malaysia,MYS,2006,"Primary education, pupils",SE.PRM.ENRL,3217329
Malaysia,MYS,2005,"Primary education, pupils",SE.PRM.ENRL,3202008
Malaysia,MYS,2004,"Primary education, pupils",SE.PRM.ENRL,3159376
Malaysia,MYS,2003,"Primary education, pupils",SE.PRM.ENRL,3056266
Malaysia,MYS,2002,"Primary education, pupils",SE.PRM.ENRL,3009009
Malaysia,MYS,2001,"Primary education, pupils",SE.PRM.ENRL,3033019
Malaysia,MYS,2000,"Primary education, pupils",SE.PRM.ENRL,3025977
Malaysia,MYS,1999,"Primary education, pupils",SE.PRM.ENRL,2911773
Malaysia,MYS,1998,"Primary education, pupils",SE.PRM.ENRL,2887753
Malaysia,MYS,1996,"Primary education, pupils",SE.PRM.ENRL,2856613
Malaysia,MYS,1995,"Primary education, pupils",SE.PRM.ENRL,2799744
Malaysia,MYS,1994,"Primary education, pupils",SE.PRM.ENRL,2744993
Malaysia,MYS,1993,"Primary education, pupils",SE.PRM.ENRL,2693632
Malaysia,MYS,1992,"Primary education, pupils",SE.PRM.ENRL,2626297
Malaysia,MYS,1991,"Primary education, pupils",SE.PRM.ENRL,2540623
Malaysia,MYS,1990,"Primary education, pupils",SE.PRM.ENRL,2455525
Malaysia,MYS,1989,"Primary education, pupils",SE.PRM.ENRL,2397816
Malaysia,MYS,1988,"Primary education, pupils",SE.PRM.ENRL,2338418
Malaysia,MYS,1987,"Primary education, pupils",SE.PRM.ENRL,2274453
Malaysia,MYS,1985,"Primary education, pupils",SE.PRM.ENRL,2199096
Malaysia,MYS,1984,"Primary education, pupils",SE.PRM.ENRL,2148748
Malaysia,MYS,1983,"Primary education, pupils",SE.PRM.ENRL,2120050
Malaysia,MYS,1982,"Primary education, pupils",SE.PRM.ENRL,2072393
Malaysia,MYS,1981,"Primary education, pupils",SE.PRM.ENRL,2034256
Malaysia,MYS,1980,"Primary education, pupils",SE.PRM.ENRL,2008973
Malaysia,MYS,1979,"Primary education, pupils",SE.PRM.ENRL,1986141
Malaysia,MYS,1978,"Primary education, pupils",SE.PRM.ENRL,1968304
Malaysia,MYS,1977,"Primary education, pupils",SE.PRM.ENRL,1929914
Malaysia,MYS,1975,"Primary education, pupils",SE.PRM.ENRL,1893323
Malaysia,MYS,1970,"Primary education, pupils",SE.PRM.ENRL,1684263
Malaysia,MYS,2017,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.90068
Malaysia,MYS,2016,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.86587
Malaysia,MYS,2015,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.66896
Malaysia,MYS,2014,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.66897
Malaysia,MYS,2013,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.67401
Malaysia,MYS,2012,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.6801
Malaysia,MYS,2011,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.70381
Malaysia,MYS,2010,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.70222
Malaysia,MYS,2009,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.72571
Malaysia,MYS,2008,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.73301
Malaysia,MYS,2007,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.70013
Malaysia,MYS,2006,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.63426
Malaysia,MYS,2005,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.58152
Malaysia,MYS,2004,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.58656
Malaysia,MYS,2003,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.59518
Malaysia,MYS,2002,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.66652
Malaysia,MYS,2001,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.68436
Malaysia,MYS,2000,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.70417
Malaysia,MYS,1999,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.31802
Malaysia,MYS,1998,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.57597
Malaysia,MYS,1996,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.68668
Malaysia,MYS,1995,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.68877
Malaysia,MYS,1994,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.75608
Malaysia,MYS,1993,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.68854
Malaysia,MYS,1992,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.68562
Malaysia,MYS,1991,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.61146
Malaysia,MYS,1990,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.6316
Malaysia,MYS,1989,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.59026
Malaysia,MYS,1988,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.60568
Malaysia,MYS,1987,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.62549
Malaysia,MYS,1985,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.57214
Malaysia,MYS,1984,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.63292
Malaysia,MYS,1983,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.54183
Malaysia,MYS,1982,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.61501
Malaysia,MYS,1981,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.64009
Malaysia,MYS,1980,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.55312
Malaysia,MYS,1975,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.99588
Malaysia,MYS,1970,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,46.82927
Malaysia,MYS,2017,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,11.6556
Malaysia,MYS,2016,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,11.61165
Malaysia,MYS,2015,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,11.521
Malaysia,MYS,2014,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,11.4126
Malaysia,MYS,2013,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,11.83126
Malaysia,MYS,2012,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,12.00361
Malaysia,MYS,2011,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,12.32447
Malaysia,MYS,2010,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,12.60115
Malaysia,MYS,2009,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,13.13521
Malaysia,MYS,2008,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,14.44237
Malaysia,MYS,2007,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,14.98441
Malaysia,MYS,2006,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,15.65511
Malaysia,MYS,2005,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,16.89527
Malaysia,MYS,2004,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,17.48584
Malaysia,MYS,2003,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,17.51402
Malaysia,MYS,2002,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,18.91971
Malaysia,MYS,2001,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,19.66518
Malaysia,MYS,2000,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,19.55776
Malaysia,MYS,1999,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.36262
Malaysia,MYS,1998,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,21.80374
Malaysia,MYS,1996,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,19.41584
Malaysia,MYS,1995,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,19.93694
Malaysia,MYS,1994,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,19.69954
Malaysia,MYS,1993,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.01525
Malaysia,MYS,1992,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.12766
Malaysia,MYS,1991,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.14146
Malaysia,MYS,1990,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,20.37696
Malaysia,MYS,1989,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,21.37015
Malaysia,MYS,1988,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,21.34314
Malaysia,MYS,1987,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,22.221
Malaysia,MYS,1985,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,24.05382
Malaysia,MYS,1984,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,25.65363
Malaysia,MYS,1983,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,25.96064
Malaysia,MYS,1982,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,25.97114
Malaysia,MYS,1981,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,26.38464
Malaysia,MYS,1980,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,27.27211
Malaysia,MYS,1979,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,30.90308
Malaysia,MYS,1978,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,30.93067
Malaysia,MYS,1977,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,31.50006
Malaysia,MYS,1975,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,31.90474
Malaysia,MYS,1970,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,30.98008
Malaysia,MYS,2020,"School enrollment, primary (% gross)",SE.PRM.ENRR,103.911987304688
Malaysia,MYS,2019,"School enrollment, primary (% gross)",SE.PRM.ENRR,104.382522583008
Malaysia,MYS,2018,"School enrollment, primary (% gross)",SE.PRM.ENRR,104.936004638672
Malaysia,MYS,2017,"School enrollment, primary (% gross)",SE.PRM.ENRR,105.291595458984
Malaysia,MYS,2016,"School enrollment, primary (% gross)",SE.PRM.ENRR,104.999183654785
Malaysia,MYS,2015,"School enrollment, primary (% gross)",SE.PRM.ENRR,103.818672180176
Malaysia,MYS,2014,"School enrollment, primary (% gross)",SE.PRM.ENRR,104.361366271973
Malaysia,MYS,2013,"School enrollment, primary (% gross)",SE.PRM.ENRR,104.66015625
Malaysia,MYS,2012,"School enrollment, primary (% gross)",SE.PRM.ENRR,102.741806030273
Malaysia,MYS,2011,"School enrollment, primary (% gross)",SE.PRM.ENRR,101.080291748047
Malaysia,MYS,2010,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.7579498291016
Malaysia,MYS,2009,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.6587600708008
Malaysia,MYS,2008,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.9803009033203
Malaysia,MYS,2007,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.9500579833984
Malaysia,MYS,2006,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.6944274902344
Malaysia,MYS,2005,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.9920425415039
Malaysia,MYS,2004,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.7231216430664
Malaysia,MYS,2003,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.371208190918
Malaysia,MYS,2002,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.5954208374023
Malaysia,MYS,2001,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.0751495361328
Malaysia,MYS,2000,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.6781997680664
Malaysia,MYS,1999,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.8594512939453
Malaysia,MYS,1998,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.1442108154297
Malaysia,MYS,1996,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.8176879882813
Malaysia,MYS,1995,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.4797821044922
Malaysia,MYS,1994,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.2538223266602
Malaysia,MYS,1993,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.1475982666016
Malaysia,MYS,1992,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.5331726074219
Malaysia,MYS,1991,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.3695220947266
Malaysia,MYS,1990,"School enrollment, primary (% gross)",SE.PRM.ENRR,94.3987197875977
Malaysia,MYS,1989,"School enrollment, primary (% gross)",SE.PRM.ENRR,94.6077728271484
Malaysia,MYS,1988,"School enrollment, primary (% gross)",SE.PRM.ENRR,94.7885437011719
Malaysia,MYS,1987,"School enrollment, primary (% gross)",SE.PRM.ENRR,94.6892623901367
Malaysia,MYS,1985,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.1061019897461
Malaysia,MYS,1984,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.9020614624023
Malaysia,MYS,1983,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.3317565917969
Malaysia,MYS,1982,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.6408615112305
Malaysia,MYS,1981,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.2662734985352
Malaysia,MYS,1980,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.5106964111328
Malaysia,MYS,1979,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.911262512207
Malaysia,MYS,1978,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.3351287841797
Malaysia,MYS,1977,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.4069213867188
Malaysia,MYS,1975,"School enrollment, primary (% gross)",SE.PRM.ENRR,94.3066101074219
Malaysia,MYS,1970,"School enrollment, primary (% gross)",SE.PRM.ENRR,87.6168518066406
Malaysia,MYS,2020,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,104.63542175293
Malaysia,MYS,2019,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,104.86841583252
Malaysia,MYS,2018,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,105.746208190918
Malaysia,MYS,2017,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,106.006378173828
Malaysia,MYS,2016,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,105.67064666748
Malaysia,MYS,2015,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,104.127029418945
Malaysia,MYS,2014,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,104.761505126953
Malaysia,MYS,2013,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,105.153091430664
Malaysia,MYS,2012,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,103.279914855957
Malaysia,MYS,2011,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,101.638961791992
Malaysia,MYS,2010,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,100.209861755371
Malaysia,MYS,2009,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,99.1055068969727
Malaysia,MYS,2008,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,98.3841094970703
Malaysia,MYS,2007,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,98.2332382202148
Malaysia,MYS,2006,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,98.8124008178711
Malaysia,MYS,2005,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,100.0107421875
Malaysia,MYS,2004,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,99.70458984375
Malaysia,MYS,2003,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,97.2937622070313
Malaysia,MYS,2002,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,96.5836486816406
Malaysia,MYS,2001,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,98.05615234375
Malaysia,MYS,2000,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,98.7162933349609
Malaysia,MYS,1999,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.081787109375
Malaysia,MYS,1998,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.8619079589844
Malaysia,MYS,1996,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,97.8293533325195
Malaysia,MYS,1995,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,97.5725708007813
Malaysia,MYS,1994,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,97.4963607788086
Malaysia,MYS,1993,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,97.250129699707
Malaysia,MYS,1992,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,96.5931777954102
Malaysia,MYS,1991,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.2092208862305
Malaysia,MYS,1990,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,94.1615905761719
Malaysia,MYS,1989,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,94.2222290039063
Malaysia,MYS,1988,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,94.3754425048828
Malaysia,MYS,1987,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,94.2975387573242
Malaysia,MYS,1985,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.7994003295898
Malaysia,MYS,1984,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.6644287109375
Malaysia,MYS,1983,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.9081726074219
Malaysia,MYS,1982,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.3931732177734
Malaysia,MYS,1981,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.106201171875
Malaysia,MYS,1980,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,95.2046279907227
Malaysia,MYS,1975,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,92.8819427490234
Malaysia,MYS,1970,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,83.6999435424805
Malaysia,MYS,2020,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,103.229804992676
Malaysia,MYS,2019,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,103.923904418945
Malaysia,MYS,2018,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,104.170829772949
Malaysia,MYS,2017,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,104.616539001465
Malaysia,MYS,2016,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,104.365425109863
Malaysia,MYS,2015,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,103.527984619141
