Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Brunei Darussalam,BRN,2007,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,96.5715866088867
Brunei Darussalam,BRN,2006,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,94.8447723388672
Brunei Darussalam,BRN,2005,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,91.9395523071289
Brunei Darussalam,BRN,2004,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,91.0189514160156
Brunei Darussalam,BRN,1984,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,68.0830993652344
Brunei Darussalam,BRN,1983,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,62.6991996765137
Brunei Darussalam,BRN,1982,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,50.9109802246094
Brunei Darussalam,BRN,1981,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,46.4678192138672
Brunei Darussalam,BRN,1980,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,38.7860107421875
Brunei Darussalam,BRN,1979,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,42.2999000549316
Brunei Darussalam,BRN,1978,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,40.6422500610352
Brunei Darussalam,BRN,1977,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,44.2755813598633
Brunei Darussalam,BRN,1976,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,43.0737113952637
Brunei Darussalam,BRN,1975,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,27.8877906799316
Brunei Darussalam,BRN,1973,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,37.9057006835938
Brunei Darussalam,BRN,2020,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,104.19019317627
Brunei Darussalam,BRN,2019,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,104.118858337402
Brunei Darussalam,BRN,2018,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,103.210739135742
Brunei Darussalam,BRN,2017,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,100.057586669922
Brunei Darussalam,BRN,2016,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,99.7472610473633
Brunei Darussalam,BRN,2015,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,100.492744445801
Brunei Darussalam,BRN,2014,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,103.124160766602
Brunei Darussalam,BRN,2013,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,110.131072998047
Brunei Darussalam,BRN,2012,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,108.078842163086
Brunei Darussalam,BRN,2011,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,102.42024230957
Brunei Darussalam,BRN,2010,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,105.85164642334
Brunei Darussalam,BRN,2009,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,120.202850341797
Brunei Darussalam,BRN,2008,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,96.0152816772461
Brunei Darussalam,BRN,2007,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,99.4645233154297
Brunei Darussalam,BRN,2006,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,96.3788986206055
Brunei Darussalam,BRN,2005,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,90.2763595581055
Brunei Darussalam,BRN,2004,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,89.625
Brunei Darussalam,BRN,1984,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,47.0149307250977
Brunei Darussalam,BRN,1983,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,48.5568008422852
Brunei Darussalam,BRN,1982,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,38.785270690918
Brunei Darussalam,BRN,1981,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,36.6054992675781
Brunei Darussalam,BRN,1980,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,29.846830368042
Brunei Darussalam,BRN,1979,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,34.437370300293
Brunei Darussalam,BRN,1978,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,32.9651718139648
Brunei Darussalam,BRN,1977,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,32.4066009521484
Brunei Darussalam,BRN,1976,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,33.0128211975098
Brunei Darussalam,BRN,1975,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,26.4430198669434
Brunei Darussalam,BRN,1973,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,38.4351806640625
Brunei Darussalam,BRN,2020,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,104.626930236816
Brunei Darussalam,BRN,2019,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,103.105590820312
Brunei Darussalam,BRN,2018,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,103.038467407227
Brunei Darussalam,BRN,2017,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,100.322486877441
Brunei Darussalam,BRN,2016,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,99.2092056274414
Brunei Darussalam,BRN,2015,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,101.892158508301
Brunei Darussalam,BRN,2014,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,102.682685852051
Brunei Darussalam,BRN,2013,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,109.665588378906
Brunei Darussalam,BRN,2012,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,107.526725769043
Brunei Darussalam,BRN,2011,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,103.688285827637
Brunei Darussalam,BRN,2010,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,104.909454345703
Brunei Darussalam,BRN,2009,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,113.27033996582
Brunei Darussalam,BRN,2008,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,98.4147033691406
Brunei Darussalam,BRN,2007,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,98.0710525512695
Brunei Darussalam,BRN,2006,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,95.6432723999023
Brunei Darussalam,BRN,2005,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,91.0707092285156
Brunei Darussalam,BRN,2004,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,90.2892303466797
Brunei Darussalam,BRN,1994,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,68.4231033325195
Brunei Darussalam,BRN,1993,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,59.1578102111816
Brunei Darussalam,BRN,1992,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,58.089168548584
Brunei Darussalam,BRN,1991,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,57.8833694458008
Brunei Darussalam,BRN,1984,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,57.1656112670898
Brunei Darussalam,BRN,1983,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,55.3898010253906
Brunei Darussalam,BRN,1982,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,44.5912284851074
Brunei Darussalam,BRN,1981,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,41.2124214172363
Brunei Darussalam,BRN,1980,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,33.9560203552246
Brunei Darussalam,BRN,1979,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,38.0226402282715
Brunei Darussalam,BRN,1978,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,36.4849281311035
Brunei Darussalam,BRN,1977,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,37.885871887207
Brunei Darussalam,BRN,1976,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,37.710521697998
Brunei Darussalam,BRN,1975,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,27.1261405944824
Brunei Darussalam,BRN,1973,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,38.1796684265137
Brunei Darussalam,BRN,2011,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,76.6185684204102
Brunei Darussalam,BRN,1981,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,32.5370903015137
Brunei Darussalam,BRN,1971,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,11.3434295654297
Brunei Darussalam,BRN,2011,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,80.839241027832
Brunei Darussalam,BRN,1981,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,45.3135108947754
Brunei Darussalam,BRN,1971,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,25.8809509277344
Brunei Darussalam,BRN,2011,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,78.7954025268555
Brunei Darussalam,BRN,1981,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,39.5932388305664
Brunei Darussalam,BRN,1971,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,19.4962100982666
Brunei Darussalam,BRN,2011,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,23.0223197937012
Brunei Darussalam,BRN,1981,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,6.94658994674683
Brunei Darussalam,BRN,1971,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,1.64697003364563
Brunei Darussalam,BRN,2011,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,24.4948997497559
Brunei Darussalam,BRN,1981,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,11.4847202301025
Brunei Darussalam,BRN,1971,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,4.15630006790161
Brunei Darussalam,BRN,2011,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,23.781810760498
Brunei Darussalam,BRN,1981,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,9.45296001434326
Brunei Darussalam,BRN,1971,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,3.05421996116638
Brunei Darussalam,BRN,2011,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,62.299991607666
Brunei Darussalam,BRN,2011,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,63.6532096862793
Brunei Darussalam,BRN,2011,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,62.9979209899902
Brunei Darussalam,BRN,2022,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2021,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2020,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2019,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2018,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2017,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2016,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2015,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2014,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2013,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2012,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2011,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2010,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2009,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2008,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2007,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2006,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2005,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2004,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2003,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2002,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2001,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2000,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1999,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1998,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1997,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1996,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1995,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1994,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1993,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1992,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1991,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1990,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1989,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1988,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1987,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1986,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1985,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1984,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1983,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1982,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1981,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1980,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1979,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1978,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1977,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1976,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1975,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1974,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1973,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1972,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1971,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,1970,"Secondary education, duration (years)",SE.SEC.DURS,7
Brunei Darussalam,BRN,2020,"Secondary education, pupils",SE.SEC.ENRL,41508
Brunei Darussalam,BRN,2019,"Secondary education, pupils",SE.SEC.ENRL,42679
Brunei Darussalam,BRN,2018,"Secondary education, pupils",SE.SEC.ENRL,44079
Brunei Darussalam,BRN,2017,"Secondary education, pupils",SE.SEC.ENRL,44464
Brunei Darussalam,BRN,2016,"Secondary education, pupils",SE.SEC.ENRL,45589
Brunei Darussalam,BRN,2015,"Secondary education, pupils",SE.SEC.ENRL,52763
Brunei Darussalam,BRN,2014,"Secondary education, pupils",SE.SEC.ENRL,49009
Brunei Darussalam,BRN,2013,"Secondary education, pupils",SE.SEC.ENRL,51738
Brunei Darussalam,BRN,2012,"Secondary education, pupils",SE.SEC.ENRL,52396
Brunei Darussalam,BRN,2011,"Secondary education, pupils",SE.SEC.ENRL,49916
Brunei Darussalam,BRN,2010,"Secondary education, pupils",SE.SEC.ENRL,48724
Brunei Darussalam,BRN,2009,"Secondary education, pupils",SE.SEC.ENRL,48119
Brunei Darussalam,BRN,2008,"Secondary education, pupils",SE.SEC.ENRL,46826
Brunei Darussalam,BRN,2007,"Secondary education, pupils",SE.SEC.ENRL,46173
Brunei Darussalam,BRN,2006,"Secondary education, pupils",SE.SEC.ENRL,45887
Brunei Darussalam,BRN,2005,"Secondary education, pupils",SE.SEC.ENRL,43900
Brunei Darussalam,BRN,2004,"Secondary education, pupils",SE.SEC.ENRL,42167
Brunei Darussalam,BRN,2003,"Secondary education, pupils",SE.SEC.ENRL,40022
Brunei Darussalam,BRN,2002,"Secondary education, pupils",SE.SEC.ENRL,38692
Brunei Darussalam,BRN,2001,"Secondary education, pupils",SE.SEC.ENRL,36986
Brunei Darussalam,BRN,2000,"Secondary education, pupils",SE.SEC.ENRL,35209
Brunei Darussalam,BRN,1999,"Secondary education, pupils",SE.SEC.ENRL,34426
Brunei Darussalam,BRN,1998,"Secondary education, pupils",SE.SEC.ENRL,32663
Brunei Darussalam,BRN,1994,"Secondary education, pupils",SE.SEC.ENRL,28851
Brunei Darussalam,BRN,1993,"Secondary education, pupils",SE.SEC.ENRL,28210
Brunei Darussalam,BRN,1992,"Secondary education, pupils",SE.SEC.ENRL,26836
Brunei Darussalam,BRN,1991,"Secondary education, pupils",SE.SEC.ENRL,25699
Brunei Darussalam,BRN,1986,"Secondary education, pupils",SE.SEC.ENRL,20295
Brunei Darussalam,BRN,1985,"Secondary education, pupils",SE.SEC.ENRL,20462
Brunei Darussalam,BRN,1984,"Secondary education, pupils",SE.SEC.ENRL,19904
Brunei Darussalam,BRN,1983,"Secondary education, pupils",SE.SEC.ENRL,19940
Brunei Darussalam,BRN,1982,"Secondary education, pupils",SE.SEC.ENRL,18734
Brunei Darussalam,BRN,1981,"Secondary education, pupils",SE.SEC.ENRL,17869
Brunei Darussalam,BRN,1980,"Secondary education, pupils",SE.SEC.ENRL,17441
Brunei Darussalam,BRN,1979,"Secondary education, pupils",SE.SEC.ENRL,16891
Brunei Darussalam,BRN,1978,"Secondary education, pupils",SE.SEC.ENRL,16410
Brunei Darussalam,BRN,1977,"Secondary education, pupils",SE.SEC.ENRL,16005
Brunei Darussalam,BRN,1976,"Secondary education, pupils",SE.SEC.ENRL,15946
Brunei Darussalam,BRN,1975,"Secondary education, pupils",SE.SEC.ENRL,14614
Brunei Darussalam,BRN,1974,"Secondary education, pupils",SE.SEC.ENRL,13704
Brunei Darussalam,BRN,1973,"Secondary education, pupils",SE.SEC.ENRL,13145
Brunei Darussalam,BRN,1972,"Secondary education, pupils",SE.SEC.ENRL,12765
Brunei Darussalam,BRN,1971,"Secondary education, pupils",SE.SEC.ENRL,11801
Brunei Darussalam,BRN,1970,"Secondary education, pupils",SE.SEC.ENRL,10974
Brunei Darussalam,BRN,2018,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.99839
Brunei Darussalam,BRN,2017,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.92047
Brunei Darussalam,BRN,2016,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.6828
Brunei Darussalam,BRN,2015,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.346
Brunei Darussalam,BRN,2014,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.12994
Brunei Darussalam,BRN,2013,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.63157
Brunei Darussalam,BRN,2012,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.47507
Brunei Darussalam,BRN,2011,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.1549
Brunei Darussalam,BRN,2010,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.58181
Brunei Darussalam,BRN,2009,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.52137
Brunei Darussalam,BRN,2008,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.62683
Brunei Darussalam,BRN,2007,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.82507
Brunei Darussalam,BRN,2006,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.87877
Brunei Darussalam,BRN,2005,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.8246
Brunei Darussalam,BRN,2004,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,49.0336
Brunei Darussalam,BRN,2003,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,49.28789
Brunei Darussalam,BRN,2002,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,49.23757
Brunei Darussalam,BRN,2001,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,49.59985
Brunei Darussalam,BRN,2000,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,49.90769
Brunei Darussalam,BRN,1999,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,50.75234
Brunei Darussalam,BRN,1998,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,50.93837
Brunei Darussalam,BRN,1994,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,50.62216
Brunei Darussalam,BRN,1993,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,50.97838
Brunei Darussalam,BRN,1992,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,51.08809
Brunei Darussalam,BRN,1991,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,50.34048
Brunei Darussalam,BRN,1984,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,51.22588
Brunei Darussalam,BRN,1983,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,51.12839
Brunei Darussalam,BRN,1982,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,50.57649
Brunei Darussalam,BRN,1981,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,50.51766
Brunei Darussalam,BRN,1980,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,49.9742
Brunei Darussalam,BRN,1979,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,49.74247
Brunei Darussalam,BRN,1978,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,49.28702
Brunei Darussalam,BRN,1977,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.816
Brunei Darussalam,BRN,1976,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.35695
Brunei Darussalam,BRN,1975,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.52977
Brunei Darussalam,BRN,1974,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.23438
Brunei Darussalam,BRN,1973,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.08254
Brunei Darussalam,BRN,1972,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,46.31414
Brunei Darussalam,BRN,1971,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,45.71646
Brunei Darussalam,BRN,1970,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,44.75123
Brunei Darussalam,BRN,2018,"Secondary education, general pupils",SE.SEC.ENRL.GC,38822
Brunei Darussalam,BRN,2017,"Secondary education, general pupils",SE.SEC.ENRL.GC,39992
Brunei Darussalam,BRN,2016,"Secondary education, general pupils",SE.SEC.ENRL.GC,40731
Brunei Darussalam,BRN,2015,"Secondary education, general pupils",SE.SEC.ENRL.GC,41735
Brunei Darussalam,BRN,2014,"Secondary education, general pupils",SE.SEC.ENRL.GC,43387
Brunei Darussalam,BRN,2013,"Secondary education, general pupils",SE.SEC.ENRL.GC,44877
Brunei Darussalam,BRN,2012,"Secondary education, general pupils",SE.SEC.ENRL.GC,46432
Brunei Darussalam,BRN,2011,"Secondary education, general pupils",SE.SEC.ENRL.GC,45626
Brunei Darussalam,BRN,2010,"Secondary education, general pupils",SE.SEC.ENRL.GC,44806
Brunei Darussalam,BRN,2009,"Secondary education, general pupils",SE.SEC.ENRL.GC,44430
Brunei Darussalam,BRN,2008,"Secondary education, general pupils",SE.SEC.ENRL.GC,43345
Brunei Darussalam,BRN,2007,"Secondary education, general pupils",SE.SEC.ENRL.GC,42943
Brunei Darussalam,BRN,2006,"Secondary education, general pupils",SE.SEC.ENRL.GC,42598
Brunei Darussalam,BRN,2005,"Secondary education, general pupils",SE.SEC.ENRL.GC,40890
Brunei Darussalam,BRN,2004,"Secondary education, general pupils",SE.SEC.ENRL.GC,39553
Brunei Darussalam,BRN,2003,"Secondary education, general pupils",SE.SEC.ENRL.GC,37743
