Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Indonesia,IDN,1986,"School enrollment, primary (% net)",SE.PRM.NENR,97.21808
Indonesia,IDN,1985,"School enrollment, primary (% net)",SE.PRM.NENR,97.82536
Indonesia,IDN,1984,"School enrollment, primary (% net)",SE.PRM.NENR,97.70897
Indonesia,IDN,1983,"School enrollment, primary (% net)",SE.PRM.NENR,97.42245
Indonesia,IDN,1982,"School enrollment, primary (% net)",SE.PRM.NENR,96.03236
Indonesia,IDN,1981,"School enrollment, primary (% net)",SE.PRM.NENR,90.12354
Indonesia,IDN,1978,"School enrollment, primary (% net)",SE.PRM.NENR,85.4446
Indonesia,IDN,1977,"School enrollment, primary (% net)",SE.PRM.NENR,78.66262
Indonesia,IDN,1976,"School enrollment, primary (% net)",SE.PRM.NENR,76.27509
Indonesia,IDN,1975,"School enrollment, primary (% net)",SE.PRM.NENR,73.36134
Indonesia,IDN,1974,"School enrollment, primary (% net)",SE.PRM.NENR,70.91468
Indonesia,IDN,1972,"School enrollment, primary (% net)",SE.PRM.NENR,71.18559
Indonesia,IDN,1971,"School enrollment, primary (% net)",SE.PRM.NENR,70.05028
Indonesia,IDN,2018,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,90.9674
Indonesia,IDN,2017,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,91.77869
Indonesia,IDN,2016,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,90.33389
Indonesia,IDN,2014,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,89.41192
Indonesia,IDN,2013,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,90.99734
Indonesia,IDN,2012,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,93.29728
Indonesia,IDN,2011,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,95.58735
Indonesia,IDN,2010,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,94.47534
Indonesia,IDN,2009,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,92.68116
Indonesia,IDN,2008,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,92.23255
Indonesia,IDN,2007,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,91.99975
Indonesia,IDN,2006,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,90.35039
Indonesia,IDN,2005,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,87.51888
Indonesia,IDN,2004,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,88.88332
Indonesia,IDN,2003,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,89.80657
Indonesia,IDN,2002,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,90.86566
Indonesia,IDN,2001,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,91.27721
Indonesia,IDN,1997,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,91.17466
Indonesia,IDN,1996,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,91.25248
Indonesia,IDN,1995,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,91.711
Indonesia,IDN,1994,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,92.04318
Indonesia,IDN,1993,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,91.71061
Indonesia,IDN,1992,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,92.80349
Indonesia,IDN,1991,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,93.84556
Indonesia,IDN,1990,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,94.69707
Indonesia,IDN,1989,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,96.20638
Indonesia,IDN,1987,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,96.5612
Indonesia,IDN,1981,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,85.4964
Indonesia,IDN,1978,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,80.85473
Indonesia,IDN,1976,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,71.81099
Indonesia,IDN,1975,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,68.58822
Indonesia,IDN,1974,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,63.63501
Indonesia,IDN,1972,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,66.09758
Indonesia,IDN,1971,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,64.97287
Indonesia,IDN,2018,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,95.88766
Indonesia,IDN,2017,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,96.28794
Indonesia,IDN,2016,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,95.07411
Indonesia,IDN,2014,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,90.55565
Indonesia,IDN,2013,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,90.17779
Indonesia,IDN,2012,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,92.43378
Indonesia,IDN,2011,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,91.98809
Indonesia,IDN,2010,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,93.99594
Indonesia,IDN,2009,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,94.79157
Indonesia,IDN,2008,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,93.99772
Indonesia,IDN,2007,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,95.55935
Indonesia,IDN,2006,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,93.17688
Indonesia,IDN,2005,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,90.28935
Indonesia,IDN,2004,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,90.56007
Indonesia,IDN,2003,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,91.44727
Indonesia,IDN,2002,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,91.77368
Indonesia,IDN,2001,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,92.58825
Indonesia,IDN,1997,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,93.71041
Indonesia,IDN,1996,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,93.74095
Indonesia,IDN,1995,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,95.45061
Indonesia,IDN,1994,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,95.47367
Indonesia,IDN,1993,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,94.74458
Indonesia,IDN,1992,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,96.05264
Indonesia,IDN,1991,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,96.74333
Indonesia,IDN,1990,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,97.71309
Indonesia,IDN,1989,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,99.49173
Indonesia,IDN,1987,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,99.50108
Indonesia,IDN,1981,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,94.64643
Indonesia,IDN,1978,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,89.92846
Indonesia,IDN,1976,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,80.62843
Indonesia,IDN,1975,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,78.01059
Indonesia,IDN,1974,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,77.99924
Indonesia,IDN,1972,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,76.13424
Indonesia,IDN,1971,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,74.98977
Indonesia,IDN,2018,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,37.2727
Indonesia,IDN,2017,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,41.58876
Indonesia,IDN,2016,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,37.96325
Indonesia,IDN,2006,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,37.86982
Indonesia,IDN,2004,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,35.93995
Indonesia,IDN,2003,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,37.95305
Indonesia,IDN,2002,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,45.22498
Indonesia,IDN,2001,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,43.71619
Indonesia,IDN,2018,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,43.66138
Indonesia,IDN,2017,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,45.25246
Indonesia,IDN,2016,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,46.84946
Indonesia,IDN,2006,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,38.91494
Indonesia,IDN,2004,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,38.1661
Indonesia,IDN,2003,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,38.46305
Indonesia,IDN,2002,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,46.3398
Indonesia,IDN,2001,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,44.90994
Indonesia,IDN,2018,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,40.5485
Indonesia,IDN,2017,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,43.46978
Indonesia,IDN,2016,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,42.52977
Indonesia,IDN,2012,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,31.72691
Indonesia,IDN,2011,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,35.28079
Indonesia,IDN,2010,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,37.808
Indonesia,IDN,2009,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,38.67867
Indonesia,IDN,2008,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,39.20302
Indonesia,IDN,2007,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,42.19037
Indonesia,IDN,2006,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,38.4023
Indonesia,IDN,2004,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,37.07319
Indonesia,IDN,2003,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,38.21255
Indonesia,IDN,2002,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,45.79188
Indonesia,IDN,2001,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,44.32269
Indonesia,IDN,2018,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,1.59705
Indonesia,IDN,2017,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,1.62501
Indonesia,IDN,2016,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,1.63618
Indonesia,IDN,2014,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,2.54049
Indonesia,IDN,2013,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,2.61691
Indonesia,IDN,2012,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,2.39613
Indonesia,IDN,2011,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,2.31145
Indonesia,IDN,2010,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,3.91445
Indonesia,IDN,2009,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,3.19634
Indonesia,IDN,2008,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,3.19773
Indonesia,IDN,2007,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,3.20744
Indonesia,IDN,2006,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,3.19773
Indonesia,IDN,2005,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,7.15637
Indonesia,IDN,2004,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,7.37834
Indonesia,IDN,2003,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,7.0706
Indonesia,IDN,2002,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,5.44619
Indonesia,IDN,2001,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,5.61538
Indonesia,IDN,1997,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,8.60413
Indonesia,IDN,1996,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,8.60413
Indonesia,IDN,1995,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,8.6291
Indonesia,IDN,1994,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,9.12539
Indonesia,IDN,1993,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,8.2377
Indonesia,IDN,1992,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,9.09747
Indonesia,IDN,1991,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,9.07197
Indonesia,IDN,1990,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,8.8808
Indonesia,IDN,1989,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,8.89117
Indonesia,IDN,1988,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,9.28428
Indonesia,IDN,1987,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,11.28197
Indonesia,IDN,1986,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,11.28198
Indonesia,IDN,1985,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,11.99436
Indonesia,IDN,1984,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,12.12209
Indonesia,IDN,1983,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,8.86
Indonesia,IDN,1982,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,9.05839
Indonesia,IDN,1981,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,11.66731
Indonesia,IDN,1978,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,9.60852
Indonesia,IDN,1976,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,10.04746
Indonesia,IDN,1975,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,10.69798
Indonesia,IDN,1974,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,12.1509
Indonesia,IDN,1972,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,11.62731
Indonesia,IDN,1971,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,11.85842
Indonesia,IDN,2018,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,1.07117
Indonesia,IDN,2017,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,1.07071
Indonesia,IDN,2016,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,1.07151
Indonesia,IDN,2014,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,3.2842
Indonesia,IDN,2013,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,3.37976
Indonesia,IDN,2012,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,3.14322
Indonesia,IDN,2011,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,3.24449
Indonesia,IDN,2010,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,1.849
Indonesia,IDN,2009,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,3.1984
Indonesia,IDN,2008,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,3.1984
Indonesia,IDN,2007,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,3.1894
Indonesia,IDN,2006,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,3.1984
Indonesia,IDN,2005,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,7.15638
Indonesia,IDN,2004,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,6.94547
Indonesia,IDN,2003,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,7.00897
Indonesia,IDN,2002,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,5.99393
Indonesia,IDN,2001,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,6.26429
Indonesia,IDN,1997,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,6.90876
Indonesia,IDN,1996,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,6.90875
Indonesia,IDN,1995,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,6.85196
Indonesia,IDN,1994,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,7.20315
Indonesia,IDN,1993,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,7.86525
Indonesia,IDN,1992,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,6.69679
Indonesia,IDN,1991,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,8.06017
Indonesia,IDN,1990,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,9.0382
Indonesia,IDN,1989,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,8.9962
Indonesia,IDN,1988,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,9.50735
Indonesia,IDN,1987,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,12.32288
Indonesia,IDN,1986,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,11.67318
Indonesia,IDN,1985,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,12.55265
Indonesia,IDN,1984,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,12.7813
Indonesia,IDN,1983,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,9.24451
Indonesia,IDN,1982,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,10.96118
Indonesia,IDN,1981,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,14.24773
Indonesia,IDN,1978,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,11.6303
Indonesia,IDN,1976,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,11.36903
Indonesia,IDN,1975,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,12.48109
Indonesia,IDN,1974,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,12.95204
Indonesia,IDN,1972,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,14.42892
Indonesia,IDN,1971,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,14.90376
Indonesia,IDN,2018,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,1.32239
Indonesia,IDN,2017,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,1.33553
Indonesia,IDN,2016,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,1.34125
Indonesia,IDN,2014,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,2.9279
Indonesia,IDN,2013,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,3.01012
Indonesia,IDN,2012,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,2.7809
Indonesia,IDN,2011,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,2.78251
Indonesia,IDN,2010,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,2.87199
Indonesia,IDN,2009,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,3.19741
Indonesia,IDN,2008,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,3.19807
Indonesia,IDN,2007,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,3.19807
Indonesia,IDN,2006,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,3.19807
Indonesia,IDN,2005,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,7.15638
Indonesia,IDN,2004,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,7.15638
Indonesia,IDN,2003,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,7.03897
Indonesia,IDN,2002,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,5.72761
Indonesia,IDN,2001,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,5.94878
Indonesia,IDN,1997,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,7.72813
Indonesia,IDN,1996,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,7.72813
Indonesia,IDN,1995,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,7.71082
Indonesia,IDN,1994,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,8.1338
Indonesia,IDN,1993,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,8.04587
Indonesia,IDN,1992,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,7.87058
Indonesia,IDN,1991,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,8.55256
Indonesia,IDN,1990,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,8.96218
Indonesia,IDN,1989,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,8.94547
Indonesia,IDN,1988,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,9.40028
Indonesia,IDN,1987,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,11.82228
Indonesia,IDN,1986,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,11.48579
Indonesia,IDN,1985,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,12.28375
Indonesia,IDN,1984,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,12.4643
Indonesia,IDN,1983,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,9.06
Indonesia,IDN,1982,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,10.0704
Indonesia,IDN,1981,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,13.05675
Indonesia,IDN,1978,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,10.6961
Indonesia,IDN,1977,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,10.69687
Indonesia,IDN,1976,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,10.75826
Indonesia,IDN,1975,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,11.66979
Indonesia,IDN,1974,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,12.5989
Indonesia,IDN,1972,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,13.16539
Indonesia,IDN,1971,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,13.53336
Indonesia,IDN,2018,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,22.8545207977295
Indonesia,IDN,2017,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,21.8670692443848
Indonesia,IDN,2015,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,20.2072601318359
Indonesia,IDN,2014,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,18.4064197540283
Indonesia,IDN,2013,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.944709777832
Indonesia,IDN,2012,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.3307495117188
Indonesia,IDN,2011,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.1333999633789
Indonesia,IDN,2010,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,16.8166999816895
Indonesia,IDN,2009,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,16.3789405822754
Indonesia,IDN,2008,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,16.1096801757813
Indonesia,IDN,2007,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,18.196159362793
Indonesia,IDN,2006,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,15.8986501693726
Indonesia,IDN,2005,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,16.647180557251
Indonesia,IDN,2004,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,16.3223304748535
Indonesia,IDN,2003,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,16.142650604248
Indonesia,IDN,2002,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,15.9707498550415
Indonesia,IDN,2001,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,15.8649196624756
Indonesia,IDN,2000,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,15.7197504043579
Indonesia,IDN,1999,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.9017601013184
Indonesia,IDN,1998,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.9849796295166
Indonesia,IDN,1997,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.3030300140381
Indonesia,IDN,1996,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.6519203186035
Indonesia,IDN,1995,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.6953105926514
Indonesia,IDN,1994,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.7674694061279
Indonesia,IDN,1993,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.0950202941895
Indonesia,IDN,1992,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.0694007873535
Indonesia,IDN,1991,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.57373046875
Indonesia,IDN,1990,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.4832401275635
Indonesia,IDN,1989,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.4210891723633
Indonesia,IDN,1988,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.3527507781982
Indonesia,IDN,1987,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,17.6173706054688
